\id ECC
\c 8
\level phrase
\separators .?!:;,
5.920	6.920	1a
6.920	8.860	1b
8.860	12.920	1c
12.920	16.020	1d
16.020	17.400	2a
17.400	19.740	2b
19.740	22.760	2c
22.760	25.920	3a
25.920	28.440	3b
28.440	31.320	3c
31.320	34.000	4a
34.000	35.880	4b
35.880	38.360	4c
38.360	41.800	5a
41.800	45.820	5b
45.820	49.920	6a
49.920	53.280	6b
53.280	56.040	7a
56.040	59.000	7b
59.000	64.600	8a
64.600	67.660	8b
67.660	70.280	8c
70.280	74.080	8d
74.080	76.440	9a
76.440	80.720	9b
80.720	86.120	9c
86.120	88.280	10a
88.280	91.800	10b
91.800	95.780	10c
95.780	98.860	10d
98.860	103.920	11a
103.920	109.680	11b
109.680	113.640	12a
113.640	115.060	12b
115.060	119.500	12c
119.500	122.180	12d
122.180	125.100	13a
125.100	128.280	13b
128.280	131.240	13c
131.240	134.820	14a
134.820	140.480	14b
140.480	141.040	14c
141.040	145.880	14d
145.880	149.280	14e
149.280	151.440	15a
151.440	156.120	15b
156.120	157.200	15c
157.200	159.120	15d
159.120	166.300	15e
166.300	169.400	16a
169.400	177.500	16b
177.500	180.720	17a
180.720	185.200	17b
185.200	189.100	17c
189.100	190.980	17d
190.980	195.240	17e
195.240	199.120	17f
