\id EZR
\c 5
\level phrase
\separators .?!:;,
7.000	8.260	1a
8.260	12.000	1b
12.000	15.940	1c
15.940	20.480	1d
20.480	25.060	2a
25.060	32.260	2b
32.260	34.820	2c
34.820	36.280	2d
36.280	40.600	3a
40.600	42.100	3b
42.100	42.440	3c
42.440	45.520	3d
45.520	47.660	3e
47.660	53.060	3f
53.060	58.940	4
58.940	62.460	5a
62.460	67.220	5b
67.220	76.240	5c
76.240	79.740	6a
79.740	81.760	6b
81.760	83.380	6c
83.380	87.800	6d
87.800	90.480	6e
90.480	92.620	7a
92.620	94.200	7b
94.200	96.700	7c
96.700	98.080	7d
98.080	103.060	8a
103.060	105.140	8b
105.140	109.780	8c
109.780	114.900	8d
114.900	117.440	9a
117.440	119.140	9b
119.140	122.360	9c
122.360	124.500	9d
124.500	127.260	10a
127.260	132.520	10b
132.520	134.660	11a
134.660	135.900	11b
135.900	142.880	11c
142.880	146.060	11d
146.060	150.440	12a
150.440	154.620	12b
154.620	155.820	12c
155.820	161.080	12d
161.080	164.500	13a
164.500	169.280	13b
169.280	172.800	14a
172.800	179.360	14b
179.360	183.580	14c
183.580	187.360	14d
187.360	189.220	14e
189.220	190.940	15a
190.940	192.740	15b
192.740	193.500	15c
193.500	196.160	15d
196.160	199.460	15e
199.460	206.140	16a
206.140	210.720	16b
210.720	213.440	16c
213.440	214.480	17a
214.480	217.240	17b
217.240	220.380	17c
220.380	222.600	17d
222.600	230.020	17e
230.020	236.320	17f
