\id JOB
\c 39
\level phrase
\separators .?!:;,
4.400	9.000	1a
9.000	13.000	1b
13.000	17.440	2a
17.440	20.920	2b
20.920	23.320	3a
23.320	25.540	3b
25.540	29.360	3c
29.360	32.540	4a
32.540	35.780	4b
35.780	37.640	4c
37.640	40.140	4d
40.140	44.260	5a
44.260	50.200	5b
50.200	52.960	6a
52.960	56.560	6b
56.560	60.520	7a
60.520	64.000	7b
64.000	68.880	8a
68.880	72.680	8b
72.680	77.500	9a
77.500	81.480	9b
81.480	87.720	10a
87.720	90.960	10b
90.960	93.380	11a
93.380	96.060	11b
96.060	99.540	11c
99.540	102.140	12a
102.140	104.720	12b
104.720	108.560	12c
108.560	113.800	13a
113.800	117.520	13b
117.520	121.800	14a
121.800	124.200	14b
124.200	128.880	15a
128.880	132.720	15b
132.720	136.920	16a
136.920	139.360	16b
139.360	142.040	16c
142.040	144.200	16d
144.200	148.840	17a
148.840	152.920	17b
152.920	156.640	18a
156.640	160.280	18b
160.280	163.900	19a
163.900	168.900	19b
168.900	172.680	20a
172.680	177.120	20b
177.120	178.760	21a
178.760	181.840	21b
181.840	185.740	21c
185.740	187.880	22a
187.880	190.180	22b
190.180	194.480	22c
194.480	196.840	23a
196.840	200.960	23b
200.960	205.720	24a
205.720	209.940	24b
209.940	214.640	25a
214.640	216.120	25b
216.120	219.580	25c
219.580	222.280	25d
222.280	224.060	25e
224.060	229.000	26a
229.000	232.720	26b
232.720	237.500	27a
237.500	240.720	27b
240.720	245.240	28a
245.240	250.000	28b
250.000	254.320	29a
254.320	257.640	29b
257.640	262.100	30a
262.100	264.520	30b
264.520	268.480	30c
