\id SNG
\c 7
\level phrase
\separators .?!:;,
3.640	6.560	1a
6.560	8.140	1b
8.140	11.700	1c
11.700	14.960	1d
14.960	18.000	2a
18.000	21.120	2b
21.120	23.680	2c
23.680	26.060	2d
26.060	29.780	3a
29.780	31.980	3b
31.980	35.120	4a
35.120	40.460	4b
40.460	46.360	4c
46.360	49.940	5a
49.940	53.180	5b
53.180	57.680	5c
57.680	60.480	6a
60.480	61.320	6b
61.320	62.980	6c
62.980	64.360	7a
64.360	65.520	7b
65.520	67.640	7c
67.640	70.880	7d
70.880	71.780	8a
71.780	74.480	8b
74.480	77.180	8c
77.180	81.080	8d
81.080	85.820	8e
85.820	89.080	9a
89.080	93.120	9b
93.120	96.160	9c
96.160	99.040	10a
99.040	101.680	10b
101.680	102.560	11a
102.560	103.920	11b
103.920	105.900	11c
105.900	108.700	11d
108.700	111.860	12a
111.860	114.960	12b
114.960	116.860	12c
116.860	119.760	12d
119.760	122.740	12e
122.740	125.960	13a
125.960	129.920	13b
129.920	131.560	13c
131.560	133.880	13d
133.880	137.040	13e
