\id JAS
\c 5
\level phrase
\separators .?!:;,
3.840	4.840	1a
4.840	5.780	1b
5.780	9.520	1c
9.520	13.680	2
13.680	16.840	3a
16.840	23.220	3b
23.220	27.480	3c
27.480	28.260	4a
28.260	31.720	4b
31.720	34.240	4c
34.240	35.600	4d
35.600	40.480	4e
40.480	43.360	5a
43.360	45.000	5b
45.000	48.700	5c
48.700	53.420	6a
53.420	55.660	6b
55.660	57.840	7a
57.840	58.640	7b
58.640	60.740	7c
60.740	62.080	7d
62.080	65.720	7e
65.720	67.320	7f
67.320	70.680	7g
70.680	73.720	8a
73.720	75.340	8b
75.340	78.080	8c
78.080	79.680	9a
79.680	80.360	9b
80.360	81.600	9c
81.600	84.000	9d
84.000	85.260	9e
85.260	88.000	9f
88.000	89.080	10a
89.080	89.720	10b
89.720	92.680	10c
92.680	95.540	10d
95.540	96.720	11a
96.720	99.640	11b
99.640	105.760	11c
105.760	109.140	11d
109.140	111.400	12a
111.400	112.500	12b
112.500	115.300	12c
115.300	116.640	12d
116.640	119.080	12e
119.080	121.800	12f
121.800	122.860	12g
122.860	123.780	12h
123.780	126.780	12i
126.780	129.580	13a
129.580	131.800	13b
131.800	133.800	13c
133.800	136.020	13d
136.020	138.660	14a
138.660	141.740	14b
141.740	143.720	14c
143.720	147.120	14d
147.120	150.720	15a
150.720	153.320	15b
153.320	155.800	15c
155.800	157.460	15d
157.460	162.120	16a
162.120	163.920	16b
163.920	169.080	16c
169.080	172.580	17a
172.580	175.720	17b
175.720	180.420	17c
180.420	181.980	18a
181.980	183.840	18b
183.840	186.460	18c
186.460	187.940	19a
187.940	193.080	19b
193.080	207.800	20
