\id 1CO
\c 2
\level phrase
\separators .?!:;,
3.920	4.840	1a
4.840	5.440	1b
5.440	8.120	1c
8.120	10.780	1d
10.780	17.100	2
17.100	19.120	3a
19.120	19.880	3b
19.880	21.540	3c
21.540	26.180	4a
26.180	29.600	4b
29.600	32.820	5a
32.820	34.920	5b
34.920	36.480	6a
36.480	36.880	6b
36.880	38.960	6c
38.960	44.360	6d
44.360	47.200	7a
47.200	48.960	7b
48.960	53.180	7c
53.180	56.760	8a
56.760	57.880	8b
57.880	60.900	8c
60.900	63.300	9a
63.300	66.460	9b
66.460	69.080	9c
69.080	71.240	9d
71.240	76.860	9e
76.860	78.400	10a
78.400	80.560	10b
80.560	83.120	10c
83.120	84.080	10d
84.080	85.600	10e
85.600	91.400	11a
91.400	92.840	11b
92.840	96.860	11c
96.860	99.680	12a
99.680	101.520	12b
101.520	105.540	12c
105.540	107.860	13a
107.860	112.700	13b
112.700	116.460	13c
116.460	120.400	14a
120.400	122.520	14b
122.520	123.900	14c
123.900	126.400	14d
126.400	129.900	15a
129.900	132.860	15b
132.860	139.460	16a
139.460	144.160	16b
