\id ZEC
\c 7
\level phrase
\separators .?!:;,
6.720	9.340	1a
9.340	12.060	1b
12.060	14.200	1c
14.200	22.400	2
22.400	28.500	3a
28.500	29.640	3b
29.640	32.140	3c
32.140	33.760	3d
33.760	36.420	3e
36.420	39.960	4a
39.960	41.140	4b
41.140	45.540	5a
45.540	46.640	5b
46.640	54.120	5c
54.120	57.080	5d
57.080	58.460	5e
58.460	61.600	6a
61.600	65.760	6b
65.760	74.860	7a
74.860	77.160	7b
77.160	80.180	7c
80.180	83.200	8a
83.200	84.280	8b
84.280	87.600	9a
87.600	88.720	9b
88.720	91.120	9c
91.120	95.820	9d
95.820	98.200	10a
98.200	99.360	10b
99.360	100.520	10c
100.520	102.400	10d
102.400	107.040	10e
107.040	109.580	11a
109.580	111.480	11b
111.480	113.420	11c
113.420	115.340	11d
115.340	116.540	12a
116.540	119.500	12b
119.500	128.400	12c
128.400	133.300	12d
133.300	136.000	13a
136.000	139.200	13b
139.200	142.780	13c
142.780	145.080	13d
145.080	151.780	14a
151.780	155.160	14b
155.160	159.180	14c
159.180	164.360	14d
