\id MRK
\c 16
\level phrase
\separators .?!:;,
3.14	5.1	1a
5.1	6.24	1b
6.24	7.64	1c
7.64	9	1d
9	11.56	1e
11.56	13.8	2a
13.8	16.28	2b
16.28	18.4	3a
18.4	23.04	3b
23.04	25.28	4a
25.28	26.08	4b
26.08	29.4	4c
29.4	30.62	5a
30.62	33.1	5b
33.1	34.5	5c
34.5	35.94	5d
35.94	37.62	6a
37.62	38.92	6b
38.92	40.12	6c
40.12	41	6d
41	42.64	6e
42.64	43.76	6f
43.76	45.56	6g
45.56	47.48	6h
47.48	49.32	7a
49.32	50.96	7b
50.96	53.76	7c
53.76	54.92	7d
54.92	56.96	7e
56.96	57.92	8a
57.92	58.96	8b
58.96	61.26	8c
61.26	62.9	8d
62.9	66.84	8e
66.84	69	9a
69	70.92	9b
70.92	74.24	9c
74.24	76.06	10a
76.06	77.92	10b
77.92	81.64	11a
81.64	83.4	11b
83.4	87.72	12a
87.72	89.34	12b
89.34	91.8	13a
91.8	94.16	13b
94.16	94.64	13c
94.64	98.58	14a
98.58	101.6	14b
101.6	105.56	14c
105.56	107.8	15a
107.8	114.08	15b
114.08	118.4	16a
118.4	122.48	16b
122.48	125	17a
125	128.52	17b
128.52	130.64	17c
130.64	132.52	18a
132.52	134.48	18b
134.48	136.6	18c
136.6	138.56	18d
138.56	140.58	18e
140.58	142.04	19a
142.04	143.4	19b
143.4	147.84	19c
147.84	149.7	20a
149.7	154.02	20b
154.02	160.04	20c
