\id EXO
\c 17
\level phrase
\separators .?!:;,
6.360	12.320	1a
12.320	15.840	1b
15.840	17.820	1c
17.820	21.080	1d
21.080	24.400	2a
24.400	25.600	2b
25.600	28.080	2c
28.080	30.220	2d
30.220	32.740	2e
32.740	35.300	2f
35.300	38.140	3a
38.140	40.900	3b
40.900	42.060	3c
42.060	44.760	3d
44.760	45.860	3e
45.860	46.800	3f
46.800	49.180	3g
49.180	51.400	4a
51.400	52.420	4b
52.420	54.900	4c
54.900	57.600	4d
57.600	59.920	5a
59.920	62.580	5b
62.580	66.000	5c
66.000	71.100	5d
71.100	72.340	5e
72.340	73.640	6a
73.640	78.800	6b
78.800	80.360	6c
80.360	82.780	6d
82.780	85.180	6e
85.180	89.240	6f
89.240	92.900	7a
92.900	94.320	7b
94.320	97.420	7c
97.420	100.180	7d
100.180	101.360	7e
101.360	107.880	7f
107.880	109.880	7g
109.880	115.620	8
115.620	118.260	9a
118.260	120.260	9b
120.260	123.060	9c
123.060	129.020	9d
129.020	132.500	10a
132.500	134.460	10b
134.460	135.920	10c
135.920	136.680	10d
136.680	141.200	10e
141.200	143.880	11a
143.880	145.380	11b
145.380	147.720	11c
147.720	149.600	11d
149.600	152.640	12a
152.640	154.420	12b
154.420	155.960	12c
155.960	157.600	12d
157.600	160.900	12e
160.900	162.980	12f
162.980	165.500	12g
165.500	168.520	12h
168.520	174.640	13
174.640	177.380	14a
177.380	180.800	14b
180.800	183.880	14c
183.880	190.280	14d
190.280	192.360	15a
192.360	196.180	15b
196.180	197.700	16a
197.700	199.860	16b
199.860	207.480	16c
