\id JDG
\c 6
\level phrase
\separators .?!:;,
2.720	12.220	1a
12.220	18.060	1b
18.060	22.600	2a
22.600	29.280	2b
29.280	30.640	2c
30.640	32.920	2d
32.920	34.740	3a
34.740	36.820	3b
36.820	38.700	3c
38.700	40.720	3d
40.720	44.700	3e
44.700	47.360	4a
47.360	50.200	4b
50.200	52.060	4c
52.060	55.040	4d
55.040	56.520	4e
56.520	57.440	4f
57.440	58.860	4g
58.860	62.540	5a
62.540	66.340	5b
66.340	70.360	5c
70.360	74.880	5d
74.880	78.860	6a
78.860	83.760	6b
83.760	89.240	7
89.240	92.700	8a
92.700	94.500	8b
94.500	96.600	8c
96.600	99.000	8d
99.000	99.080	8e
99.080	101.440	8f
101.440	104.580	8g
104.580	111.320	9a
111.320	113.960	9b
113.960	116.120	9c
116.120	118.080	10a
118.080	121.000	10b
121.000	124.100	10c
124.100	126.260	10d
126.260	129.980	10e
129.980	139.640	11a
139.640	142.880	11b
142.880	147.500	11c
147.500	150.200	11d
150.200	153.400	12a
153.400	154.840	12b
154.840	157.680	12c
157.680	159.920	12d
159.920	162.120	13a
162.120	163.080	13b
163.080	164.520	13c
164.520	166.440	13d
166.440	169.760	13e
169.760	174.840	13f
174.840	175.700	13g
175.700	178.700	13h
178.700	181.800	13i
181.800	184.760	13j
184.760	186.720	14a
186.720	187.940	14b
187.940	190.800	14c
190.800	194.620	14d
194.620	196.980	14e
196.980	198.820	15a
198.820	200.440	15b
200.440	202.980	15c
202.980	204.240	15d
204.240	207.300	15e
207.300	210.860	15f
210.860	213.220	16a
213.220	216.400	16b
216.400	222.080	16c
222.080	230.340	17a
230.340	233.960	17b
233.960	237.880	17c
237.880	241.120	18a
241.120	242.720	18b
242.720	244.280	18c
244.280	245.820	18d
245.820	249.280	18e
249.280	256.760	19a
256.760	261.700	19b
261.700	264.240	19c
264.240	265.760	19d
265.760	268.780	20a
268.780	272.620	20b
272.620	274.920	20c
274.920	277.220	20d
277.220	279.040	20e
279.040	284.460	21a
284.460	288.080	21b
288.080	294.600	21c
294.600	298.720	21d
298.720	301.880	22a
301.880	303.600	22b
303.600	304.840	22c
304.840	306.300	22d
306.300	311.000	22e
311.000	313.380	23a
313.380	315.980	23b
315.980	318.400	23c
318.400	321.720	23d
321.720	330.520	24a
330.520	334.500	24b
334.500	339.480	24c
339.480	342.000	25a
342.000	344.280	25b
344.280	347.040	25c
347.040	351.380	25d
351.380	356.580	25e
356.580	359.920	25f
359.920	366.380	26a
366.380	368.740	26b
368.740	371.640	26c
371.640	378.180	26d
378.180	381.760	27a
381.760	386.220	27b
386.220	391.120	27c
391.120	393.700	27d
393.700	396.140	27e
396.140	400.440	28a
400.440	401.680	28b
401.680	405.020	28c
405.020	408.380	28d
408.380	413.040	28e
413.040	415.280	29a
415.280	417.680	29b
417.680	419.940	29c
419.940	421.040	29d
421.040	424.820	29e
424.820	428.220	30a
428.220	430.160	30b
430.160	431.740	30c
431.740	435.180	30d
435.180	439.540	30e
439.540	442.900	31a
442.900	445.700	31b
445.700	447.800	31c
447.800	450.120	31d
450.120	453.880	31e
453.880	455.960	31f
455.960	458.440	31g
458.440	461.800	31h
461.800	467.160	32a
467.160	468.180	32b
468.180	470.860	32c
470.860	476.680	32d
476.680	486.460	33a
486.460	488.040	33b
488.040	490.840	33c
490.840	494.500	34a
494.500	496.340	34b
496.340	500.520	34c
500.520	503.740	35a
503.740	507.040	35b
507.040	509.600	35c
509.600	511.120	35d
511.120	512.720	35e
512.720	519.960	35f
519.960	523.000	36a
523.000	526.280	36b
526.280	528.040	36c
528.040	529.420	37a
529.420	533.000	37b
533.000	535.880	37c
535.880	538.440	37d
538.440	543.180	37e
543.180	545.040	37f
545.040	546.880	38a
546.880	549.720	38b
549.720	551.780	38c
551.780	554.060	38d
554.060	556.240	38e
556.240	558.500	39a
558.500	561.440	39b
561.440	563.880	39c
563.880	568.260	39d
568.260	571.860	39e
571.860	575.180	39f
575.180	577.660	40a
577.660	580.440	40b
580.440	585.360	40c
