\id DAN
\c 6
\level phrase
\separators .?!:;,
3.640	9.380	1a
9.380	12.220	1b
12.220	15.040	2a
15.040	17.460	2b
17.460	21.600	2c
21.600	24.280	2d
24.280	30.600	3a
30.600	33.600	3b
33.600	37.380	3c
37.380	45.000	4a
45.000	47.980	4b
47.980	49.920	4c
49.920	53.520	4d
53.520	56.100	5a
56.100	59.480	5b
59.480	63.520	5c
63.520	68.740	6a
68.740	70.700	6b
70.700	72.400	6c
72.400	73.720	6d
73.720	76.220	7a
76.220	78.640	7b
78.640	80.980	7c
80.980	86.940	7d
86.940	92.940	7e
92.940	94.360	7f
94.360	95.240	7g
95.240	98.660	7h
98.660	99.600	8a
99.600	100.420	8b
100.420	103.820	8c
103.820	105.760	8d
105.760	108.900	8e
108.900	110.700	8f
110.700	115.980	9
115.980	119.120	10a
119.120	129.180	10b
129.180	130.340	10c
130.340	132.940	10d
132.940	134.580	10e
134.580	137.300	11a
137.300	141.360	11b
141.360	143.060	12a
143.060	147.000	12b
147.000	153.760	12c
153.760	154.800	12d
154.800	155.580	12e
155.580	158.340	12f
158.340	160.040	12g
160.040	161.960	12h
161.960	164.940	12i
164.940	166.680	12j
166.680	169.940	13a
169.940	171.440	13b
171.440	174.440	13c
174.440	175.780	13d
175.780	177.040	13e
177.040	179.520	13f
179.520	182.760	13g
182.760	184.080	14a
184.080	185.720	14b
185.720	187.920	14c
187.920	190.860	14d
190.860	195.540	14e
195.540	198.880	15a
198.880	200.200	15b
200.200	201.200	15c
201.200	202.040	15d
202.040	205.080	15e
205.080	211.080	15f
211.080	213.000	16a
213.000	217.940	16b
217.940	220.800	16c
220.800	224.120	16d
224.120	226.480	16e
226.480	228.640	17a
228.640	231.000	17b
231.000	233.820	17c
233.820	236.100	17d
236.100	239.620	17e
239.620	242.320	18a
242.320	244.860	18b
244.860	247.960	18c
247.960	250.720	18d
250.720	254.160	19a
254.160	257.720	19b
257.720	259.980	20a
259.980	262.320	20b
262.320	265.080	20c
265.080	266.200	20d
266.200	268.400	20e
268.400	269.600	20f
269.600	271.560	20g
271.560	274.140	20h
274.140	277.380	21a
277.380	278.940	21b
278.940	280.560	21c
280.560	282.880	22a
282.880	285.480	22b
285.480	287.400	22c
287.400	291.220	22d
291.220	293.200	22e
293.200	294.160	22f
294.160	296.220	22g
296.220	299.280	23a
299.280	302.900	23b
302.900	305.740	23c
305.740	308.540	23d
308.540	311.420	23e
311.420	313.200	24a
313.200	316.360	24b
316.360	320.440	24c
320.440	321.480	24d
321.480	323.160	24e
323.160	325.580	24f
325.580	331.080	24g
331.080	334.620	25a
334.620	335.360	25b
335.360	338.680	25c
338.680	341.120	25d
341.120	349.500	26a
349.500	351.940	26b
351.940	354.180	26c
354.180	357.760	26d
357.760	361.400	26e
361.400	364.100	27a
364.100	368.260	27b
368.260	372.580	27c
372.580	381.440	28
