\id 2TH
\c 3
\level phrase
\separators .?!:;,
4.600	5.460	1a
5.460	6.780	1b
6.780	8.320	1c
8.320	12.280	1d
12.280	14.820	1e
14.820	18.860	2a
18.860	21.200	2b
21.200	22.920	3a
22.920	26.460	3b
26.460	29.620	4a
29.620	33.540	4b
33.540	39.380	5
39.380	40.900	6a
40.900	42.280	6b
42.280	44.160	6c
44.160	52.420	6d
52.420	55.000	7a
55.000	58.180	7b
58.180	61.840	8a
61.840	64.760	8b
64.760	67.960	8c
67.960	71.140	9a
71.140	73.660	9b
73.660	75.960	9c
75.960	77.500	10a
77.500	79.240	10b
79.240	81.360	10c
81.360	82.920	10d
82.920	86.520	11a
86.520	87.800	11b
87.800	89.480	11c
89.480	91.920	12a
91.920	95.560	12b
95.560	99.940	12c
99.940	100.840	13a
100.840	101.680	13b
101.680	104.280	13c
104.280	107.000	14a
107.000	110.360	14b
110.360	112.820	14c
112.820	115.380	15a
115.380	118.120	15b
118.120	122.360	16a
122.360	125.400	16b
125.400	126.060	17a
126.060	126.820	17b
126.820	128.220	17c
128.220	130.260	17d
130.260	131.920	17e
131.920	135.520	18a
135.520	141.640	18b
