\id 1TI
\c 2
\level phrase
\separators .?!:;,
3.480	4.940	1a
4.940	6.360	1b
6.360	7.500	1c
7.500	8.360	1d
8.360	9.720	1e
9.720	12.620	1f
12.620	15.920	2a
15.920	20.880	2b
20.880	25.020	3
25.020	30.140	4
30.140	34.800	5a
34.800	37.040	5b
37.040	40.120	6a
40.120	42.960	6b
42.960	49.160	7a
49.160	53.680	7b
53.680	58.240	8a
58.240	61.940	8b
61.940	63.460	9a
63.460	67.400	9b
67.400	69.560	9c
69.560	71.720	9d
71.720	72.640	9e
72.640	73.580	9f
73.580	75.300	9g
75.300	76.980	10a
76.980	80.560	10b
80.560	84.660	11
84.660	87.220	12a
87.220	90.020	12b
90.020	92.200	12c
92.200	94.460	13a
94.460	96.040	13b
96.040	98.400	14a
98.400	99.360	14b
99.360	100.560	14c
100.560	102.720	14d
102.720	105.600	15a
105.600	107.800	15b
107.800	108.440	15c
108.440	112.440	15d
