\id RUT
\c 1
\level phrase
\separators .?!:;,
3.960	10.760	1a
10.760	13.320	1b
13.320	23.080	1c
23.080	26.300	2a
26.300	29.080	2b
29.080	34.160	2c
34.160	37.300	2d
37.300	42.480	2e
42.480	43.640	3a
43.640	44.920	3b
44.920	45.940	3c
45.940	49.520	3d
49.520	53.160	4a
53.160	55.820	4b
55.820	58.660	4c
58.660	62.300	4d
62.300	65.480	5a
65.480	75.180	5b
75.180	78.980	6a
78.980	82.640	6b
82.640	90.180	6c
90.180	93.700	7a
93.700	96.140	7b
96.140	100.380	7c
100.380	103.700	8a
103.700	105.240	8b
105.240	108.680	8c
108.680	111.180	8d
111.180	114.880	8e
114.880	118.880	9a
118.880	121.620	9b
121.620	123.860	9c
123.860	125.880	9d
125.880	127.400	9e
127.400	128.860	10a
128.860	130.220	10b
130.220	133.540	10c
133.540	135.420	11a
135.420	136.480	11b
136.480	138.040	11c
138.040	140.440	11d
140.440	143.060	11e
143.060	145.800	11f
145.800	146.480	12a
146.480	147.460	12b
147.460	148.600	12c
148.600	151.480	12d
151.480	153.140	12e
153.140	154.660	12f
154.660	157.600	12g
157.600	159.780	12h
159.780	163.360	13a
163.360	166.560	13b
166.560	167.480	13c
167.480	168.640	13d
168.640	171.400	13e
171.400	174.800	13f
174.800	178.240	14a
178.240	180.980	14b
180.980	183.460	14c
183.460	185.040	15a
185.040	186.920	15b
186.920	191.100	15c
191.100	193.480	15d
193.480	195.100	16a
195.100	197.720	16b
197.720	199.560	16c
199.560	201.540	16d
201.540	202.820	16e
202.820	204.700	16f
204.700	206.080	16g
206.080	209.040	16h
209.040	212.160	16i
212.160	213.320	17a
213.320	214.960	17b
214.960	217.020	17c
217.020	219.400	17d
219.400	221.080	17e
221.080	224.220	17f
224.220	228.380	18a
228.380	231.420	18b
231.420	238.740	19a
238.740	246.060	19b
246.060	248.880	19c
248.880	250.660	19d
250.660	252.700	19e
252.700	254.440	20a
254.440	256.560	20b
256.560	258.300	20c
258.300	262.080	20d
262.080	263.840	21a
263.840	267.560	21b
267.560	269.960	21c
269.960	273.000	21d
273.000	276.060	21e
276.060	278.700	22a
278.700	280.640	22b
280.640	281.900	22c
281.900	282.860	22d
282.860	286.060	22e
286.060	292.560	22f
