\id EZK
\c 13
\level phrase
\separators .?!:;,
4.120	6.080	1a
6.080	7.200	1b
7.200	9.300	2a
9.300	13.980	2b
13.980	18.200	2c
18.200	20.600	2d
20.600	23.300	3a
23.300	25.860	3b
25.860	28.180	3c
28.180	30.180	3d
30.180	31.560	4a
31.560	35.760	4b
35.760	41.740	5a
41.740	45.300	5b
45.300	49.640	6a
49.640	51.000	6b
51.000	52.900	6c
52.900	55.700	6d
55.700	60.360	6e
60.360	63.800	7a
63.800	66.760	7b
66.760	68.400	7c
68.400	70.080	7d
70.080	72.480	7e
72.480	76.420	8a
76.420	81.660	8b
81.660	82.900	8c
82.900	84.200	8d
84.200	86.380	8e
86.380	88.600	8f
88.600	96.840	9a
96.840	100.160	9b
100.160	104.620	9c
104.620	108.300	9d
108.300	113.260	9e
113.260	114.580	10a
114.580	117.040	10b
117.040	117.760	10c
117.760	118.600	10d
118.600	120.440	10e
120.440	122.720	10f
122.720	123.740	10g
123.740	126.320	10h
126.320	130.680	11a
130.680	133.480	11b
133.480	134.280	11c
134.280	135.720	11d
135.720	136.760	11e
136.760	139.520	11f
139.520	141.080	12a
141.080	142.720	12b
142.720	144.600	12c
144.600	147.840	12d
147.840	151.120	13a
151.120	155.120	13b
155.120	159.120	13c
159.120	162.560	13d
162.560	167.360	14a
167.360	169.700	14b
169.700	172.660	14c
172.660	174.140	14d
174.140	176.880	14e
176.880	180.840	14f
180.840	184.040	15a
184.040	187.400	15b
187.400	188.960	15c
188.960	191.400	15d
191.400	193.440	15e
193.440	194.480	16a
194.480	198.940	16b
198.940	201.820	16c
201.820	203.460	16d
203.460	205.520	16e
205.520	206.600	17a
206.600	207.740	17b
207.740	210.860	17c
210.860	213.640	17d
213.640	215.960	17e
215.960	217.140	18a
217.140	219.580	18b
219.580	229.600	18c
229.600	236.100	18d
236.100	242.720	19a
242.720	249.900	19b
249.900	254.220	19c
254.220	257.840	20a
257.840	259.040	20b
259.040	261.340	20c
261.340	264.740	20d
264.740	267.800	20e
267.800	270.440	20f
270.440	274.000	20g
274.000	279.640	21a
279.640	283.220	21b
283.220	287.160	21c
287.160	291.400	22a
291.400	293.740	22b
293.740	296.460	22c
296.460	299.500	22d
299.500	301.740	22e
301.740	307.780	23a
307.780	311.200	23b
311.200	317.440	23c
