\id ZEC
\c 13
\level phrase
\separators .?!:;,
4.040	10.960	1a
10.960	13.980	1b
13.980	16.680	2a
16.680	19.000	2b
19.000	23.160	2c
23.160	26.480	2d
26.480	32.320	2e
32.320	36.980	3a
36.980	41.480	3b
41.480	43.180	3c
43.180	46.480	3d
46.480	52.920	3e
52.920	61.240	4a
61.240	64.520	4b
64.520	66.200	5a
66.200	67.960	5b
67.960	70.540	5c
70.540	74.400	5d
74.400	76.660	6a
76.660	79.980	6b
79.980	81.780	6c
81.780	86.380	6d
86.380	87.700	7a
87.700	88.480	7b
88.480	89.880	7c
89.880	92.500	7d
92.500	95.040	7e
95.040	96.680	7f
96.680	98.780	7g
98.780	102.600	7h
102.600	105.680	8a
105.680	107.180	8b
107.180	110.940	8c
110.940	113.960	8d
113.960	117.160	9a
117.160	120.900	9b
120.900	124.580	9c
124.580	126.900	9d
126.900	129.160	9e
129.160	130.320	9f
130.320	131.960	9g
131.960	133.700	9h
133.700	137.840	9i
