\id LAM
\c 2
\level phrase
\separators .?!:;,
3.600	8.200	1a
8.200	13.060	1b
13.060	17.100	1c
17.100	20.640	2a
20.640	21.960	2b
21.960	27.260	2c
27.260	30.080	2d
30.080	33.880	2e
33.880	38.400	3a
38.400	42.540	3b
42.540	46.440	3c
46.440	48.980	3d
48.980	52.560	4a
52.560	56.440	4b
56.440	60.040	4c
60.040	62.800	4d
62.800	65.780	4e
65.780	68.820	5a
68.820	71.380	5b
71.380	74.520	5c
74.520	77.780	5d
77.780	83.040	5e
83.040	86.460	6a
86.460	88.580	6b
88.580	91.900	6c
91.900	98.000	6d
98.000	100.740	6e
100.740	104.500	6f
104.500	107.720	7a
107.720	110.560	7b
110.560	115.500	7c
115.500	118.740	7d
118.740	121.320	7e
121.320	126.140	8a
126.140	128.760	8b
128.760	132.680	8c
132.680	136.300	8d
136.300	138.240	8e
138.240	141.100	9a
141.100	144.560	9b
144.560	150.400	9c
150.400	151.100	9d
151.100	154.400	9e
154.400	158.840	10a
158.840	160.600	10b
160.600	163.720	10c
163.720	167.140	10d
167.140	171.980	10e
171.980	175.060	11a
175.060	176.940	11b
176.940	179.760	11c
179.760	183.880	11d
183.880	188.940	11e
188.940	191.060	12a
191.060	193.440	12b
193.440	197.540	12c
197.540	201.460	12d
201.460	204.200	13a
204.200	206.340	13b
206.340	208.080	13c
208.080	210.380	13d
210.380	212.160	13e
212.160	214.440	13f
214.440	218.200	13g
218.200	219.840	13h
219.840	224.840	14a
224.840	227.160	14b
227.160	229.360	14c
229.360	234.220	14d
234.220	238.040	15a
238.040	241.840	15b
241.840	243.060	15c
243.060	247.560	15d
247.560	249.660	15e
249.660	254.000	16a
254.000	256.600	16b
256.600	257.920	16c
257.920	259.880	16d
259.880	263.180	16e
263.180	264.840	16f
264.840	266.640	16g
266.640	269.740	17a
269.740	274.600	17b
274.600	276.560	17c
276.560	278.480	17d
278.480	282.440	17e
282.440	286.440	17f
286.440	289.400	18a
289.400	292.260	18b
292.260	296.640	18c
296.640	298.620	18d
298.620	301.120	18e
301.120	302.500	19a
302.500	304.120	19b
304.120	306.500	19c
306.500	310.620	19d
310.620	315.040	19e
315.040	319.020	19f
319.020	319.880	20a
319.880	321.040	20b
321.040	323.700	20c
323.700	326.740	20d
326.740	330.660	20e
330.660	335.860	20f
335.860	340.480	21a
340.480	344.500	21b
344.500	348.100	21c
348.100	349.560	21d
349.560	351.180	21e
351.180	352.680	22a
352.680	354.860	22b
354.860	357.520	22c
357.520	362.760	22d
362.760	370.360	22e
