\id 2KI
\c 1
\level phrase
\separators .?!:;,
4.680	14.320	1
14.320	20.380	2a
20.380	22.260	2b
22.260	24.460	2c
24.460	26.120	2d
26.120	27.460	2e
27.460	29.940	2f
29.940	31.520	2g
31.520	35.680	2h
35.680	38.800	3a
38.800	40.600	3b
40.600	44.920	3c
44.920	46.820	3d
46.820	53.920	3e
53.920	56.040	3f
56.040	60.360	4a
60.360	65.180	4b
65.180	67.640	4c
67.640	69.920	4d
69.920	72.860	5a
72.860	74.800	5b
74.800	77.740	5c
77.740	79.580	6a
79.580	82.040	6b
82.040	83.320	6c
83.320	84.220	6d
84.220	86.480	6e
86.480	87.520	6f
87.520	88.880	6g
88.880	95.240	6h
95.240	96.780	6i
96.780	101.140	6j
101.140	103.020	6k
103.020	104.620	7a
104.620	110.960	7b
110.960	112.720	8a
112.720	114.520	8b
114.520	117.580	8c
117.580	119.260	8d
119.260	122.840	8e
122.840	127.840	9a
127.840	129.780	9b
129.780	131.020	9c
131.020	133.700	9d
133.700	135.720	9e
135.720	137.400	9f
137.400	138.800	9g
138.800	140.040	9h
140.040	143.140	10a
143.140	145.740	10b
145.740	150.800	10c
150.800	153.280	10d
153.280	156.880	10e
156.880	162.200	11a
162.200	164.100	11b
164.100	165.880	11c
165.880	167.580	11d
167.580	169.320	11e
169.320	171.600	12a
171.600	174.120	12b
174.120	179.980	12c
179.980	183.400	12d
183.400	186.980	12e
186.980	191.780	13a
191.780	194.640	13b
194.640	198.040	13c
198.040	199.200	13d
199.200	200.760	13e
200.760	202.380	13f
202.380	209.240	13g
209.240	210.420	14a
210.420	217.400	14b
217.400	221.780	14c
221.780	225.140	15a
225.140	227.300	15b
227.300	229.540	15c
229.540	233.360	15d
233.360	235.260	16a
235.260	237.640	16b
237.640	242.220	16c
242.220	244.060	16d
244.060	248.920	16e
248.920	254.020	16f
254.020	256.980	16g
256.980	268.960	17a
268.960	277.480	17b
277.480	280.220	17c
280.220	284.600	18a
284.600	291.360	18b
