\id EZR
\c 2
\level phrase
\separators .?!:;,
2.560	14.160	1a
14.160	19.700	1b
19.700	23.040	1c
23.040	25.300	1d
25.300	27.700	2a
27.700	28.940	2b
28.940	30.360	2c
30.360	31.740	2d
31.740	33.340	2e
33.340	35.020	2f
35.020	36.500	2g
36.500	38.000	2h
38.000	39.420	2i
39.420	40.820	2j
40.820	42.800	2k
42.800	45.880	2l
45.880	48.260	3a
48.260	51.660	3b
51.660	54.600	4a
54.600	56.860	4b
56.860	59.800	5a
59.800	62.320	5b
62.320	65.020	6a
65.020	68.200	6b
68.200	71.220	6c
71.220	73.680	7a
73.680	77.200	7b
77.200	79.600	8a
79.600	82.440	8b
82.440	84.960	9a
84.960	87.360	9b
87.360	89.860	10a
89.860	92.400	10b
92.400	95.000	11a
95.000	97.500	11b
97.500	100.160	12a
100.160	103.380	12b
103.380	105.980	13a
105.980	108.940	13b
108.940	111.300	14a
111.300	114.140	14b
114.140	116.420	15a
116.420	119.160	15b
119.160	121.460	16a
121.460	123.080	16b
123.080	124.620	16c
124.620	127.000	17a
127.000	129.560	17b
129.560	132.140	18a
132.140	134.580	18b
134.580	137.200	19a
137.200	139.920	19b
139.920	142.360	20a
142.360	144.320	20b
144.320	147.040	21a
147.040	149.500	21b
149.500	151.980	22a
151.980	154.320	22b
154.320	156.180	23a
156.180	158.300	23b
158.300	160.840	24a
160.840	162.800	24b
162.800	165.160	25a
165.160	166.520	25b
166.520	168.080	25c
168.080	171.000	25d
171.000	174.260	26a
174.260	176.760	26b
176.760	179.460	27a
179.460	181.680	27b
181.680	184.760	28a
184.760	187.320	28b
187.320	189.820	29a
189.820	191.640	29b
191.640	194.140	30a
194.140	196.760	30b
196.760	199.400	31a
199.400	202.880	31b
202.880	205.240	32a
205.240	207.640	32b
207.640	209.900	33a
209.900	210.840	33b
210.840	211.940	33c
211.940	215.320	33d
215.320	217.280	34a
217.280	220.080	34b
220.080	222.380	35a
222.380	228.000	35b
228.000	232.100	36a
232.100	234.380	36b
234.380	237.040	36c
237.040	239.580	36d
239.580	242.000	37a
242.000	244.640	37b
244.640	247.260	38a
247.260	250.960	38b
250.960	253.480	39a
253.480	256.940	39b
256.940	259.260	40a
259.260	267.480	40b
267.480	270.720	40c
270.720	272.620	40d
272.620	274.440	41a
274.440	276.700	41b
276.700	278.720	41c
278.720	281.400	42a
281.400	283.260	42b
283.260	285.240	42c
285.240	287.400	42d
287.400	289.340	42e
289.340	291.700	42f
291.700	293.980	42g
293.980	298.200	42h
298.200	302.100	43a
302.100	306.000	43b
306.000	309.660	43c
309.660	311.940	43d
311.940	314.320	44a
314.320	316.620	44b
316.620	318.920	44c
318.920	321.200	45a
321.200	323.560	45b
323.560	325.820	45c
325.820	328.020	46a
328.020	330.480	46b
330.480	332.800	46c
332.800	335.140	47a
335.140	337.440	47b
337.440	339.760	47c
339.760	342.140	48a
342.140	344.580	48b
344.580	346.820	48c
346.820	349.300	49a
349.300	351.780	49b
351.780	354.240	49c
354.240	356.600	50a
356.600	359.000	50b
359.000	361.460	50c
361.460	363.980	51a
363.980	366.640	51b
366.640	369.220	51c
369.220	371.800	52a
371.800	374.300	52b
374.300	376.700	52c
376.700	379.500	53a
379.500	382.020	53b
382.020	386.040	53c
386.040	390.280	54a
390.280	394.080	54b
394.080	399.380	55a
399.380	401.980	55b
401.980	404.660	55c
404.660	406.980	55d
406.980	409.280	56a
409.280	411.740	56b
411.740	414.180	56c
414.180	416.280	57a
416.280	419.280	57b
419.280	422.600	57c
422.600	424.800	57d
424.800	426.540	58a
426.540	429.140	58b
429.140	431.860	58c
431.860	435.420	59a
435.420	436.900	59b
436.900	437.980	59c
437.980	438.940	59d
438.940	440.300	59e
440.300	444.700	59f
444.700	446.540	59g
446.540	448.680	60a
448.680	450.980	60b
450.980	453.100	60c
453.100	456.340	60d
456.340	463.740	61a
463.740	466.280	61b
466.280	468.760	61c
468.760	471.100	61d
471.100	474.840	61e
474.840	477.640	61f
477.640	482.780	62a
482.780	484.720	62b
484.720	490.000	62c
490.000	504.980	63
504.980	511.400	64
511.400	515.280	65a
515.280	519.460	65b
519.460	523.680	65c
523.680	527.260	66a
527.260	528.740	66b
528.740	530.780	66c
530.780	532.460	67a
532.460	534.640	67b
534.640	536.100	67c
536.100	540.060	67d
540.060	544.340	68a
544.340	551.520	68b
551.520	556.800	68c
556.800	564.220	69a
564.220	567.240	69b
567.240	570.260	69c
570.260	573.060	70a
573.060	574.460	70b
574.460	575.820	70c
575.820	577.220	70d
577.220	578.800	70e
578.800	580.740	70f
580.740	585.880	70g
