\id EZR
\c 9
\level phrase
\separators .?!:;,
2.720	6.720	1a
6.720	11.600	1b
11.600	12.620	1c
12.620	14.360	1d
14.360	15.600	1e
15.600	21.400	1f
21.400	23.700	1g
23.700	25.400	1h
25.400	26.740	1i
26.740	28.320	1j
28.320	29.900	1k
29.900	31.340	1l
31.340	32.820	1m
32.820	34.160	1n
34.160	35.960	1o
35.960	41.040	2a
41.040	46.860	2b
46.860	48.240	2c
48.240	53.420	2d
53.420	55.560	3a
55.560	58.760	3b
58.760	62.360	3c
62.360	65.040	3d
65.040	74.800	4a
74.800	79.520	4b
79.520	84.120	5a
84.120	92.940	5b
92.940	95.020	5c
95.020	98.500	5d
98.500	100.140	6a
100.140	101.820	6b
101.820	105.580	6c
105.580	106.800	6d
106.800	110.200	6e
110.200	113.820	6f
113.820	119.380	7a
119.380	122.040	7b
122.040	123.280	7c
123.280	128.260	7d
128.260	129.660	7e
129.660	131.200	7f
131.200	132.500	7g
132.500	134.600	7h
134.600	136.420	7i
136.420	142.060	8a
142.060	144.780	8b
144.780	148.200	8c
148.200	150.880	8d
150.880	154.320	8e
154.320	156.960	9a
156.960	160.560	9b
160.560	166.720	9c
166.720	168.080	9d
168.080	170.420	9e
170.420	172.820	9f
172.820	177.020	9g
177.020	178.320	10a
178.320	179.700	10b
179.700	182.380	10c
182.380	185.160	10d
185.160	188.780	11a
188.780	189.980	11b
189.980	198.060	11c
198.060	199.980	11d
199.980	204.160	11e
204.160	208.680	12a
208.680	211.680	12b
211.680	215.740	12c
215.740	220.380	12d
220.380	224.460	12e
224.460	230.000	13a
230.000	231.020	13b
231.020	232.120	13c
232.120	235.720	13d
235.720	238.040	13e
238.040	241.120	14a
241.120	245.900	14b
245.900	250.240	14c
250.240	252.360	14d
252.360	253.920	14e
253.920	255.080	15a
255.080	256.960	15b
256.960	259.040	15c
259.040	261.660	15d
261.660	263.800	15e
263.800	265.220	15f
265.220	268.020	15g
268.020	273.680	15h
