\id GAL
\c 6
\level phrase
\separators .?!:;,
3.800	4.720	1a
4.720	7.080	1b
7.080	12.280	1c
12.280	16.160	1d
16.160	18.520	2a
18.520	22.120	2b
22.120	26.360	3a
26.360	27.960	3b
27.960	31.240	4a
31.240	34.760	4b
34.760	36.680	4c
36.680	39.800	5
39.800	46.320	6
46.320	48.040	7a
48.040	50.120	7b
50.120	51.920	7c
51.920	54.360	7d
54.360	60.400	8a
60.400	66.600	8b
66.600	69.240	9a
69.240	73.680	9b
73.680	74.440	10a
74.440	76.480	10b
76.480	78.320	10c
78.320	83.040	10d
83.040	87.880	11
87.880	93.880	12a
93.880	99.480	12b
99.480	103.520	13a
103.520	105.520	13b
105.520	109.320	13c
109.320	115.080	14a
115.080	119.160	14b
119.160	121.400	14c
121.400	125.320	15a
125.320	127.440	15b
127.440	129.160	15c
129.160	131.680	16a
131.680	134.120	16b
134.120	136.800	16c
136.800	137.840	17a
137.840	140.080	17b
140.080	144.800	17c
144.800	148.200	18a
148.200	149.920	18b
149.920	155.160	18c
