\id 1TH
\c 2
\level phrase
\separators .?!:;,
3.440	5.200	1a
5.200	6.080	1b
6.080	8.860	1c
8.860	12.560	2a
12.560	13.440	2b
13.440	14.560	2c
14.560	20.260	2d
20.260	23.360	3a
23.360	25.140	3b
25.140	26.760	3c
26.760	31.940	4a
31.940	35.820	4b
35.820	37.060	4c
37.060	39.140	4d
39.140	43.540	5a
43.540	44.640	5b
44.640	49.360	5c
49.360	55.480	6a
55.480	59.880	6b
59.880	62.260	7a
62.260	65.780	7b
65.780	67.080	8a
67.080	69.600	8b
69.600	75.060	8c
75.060	77.640	8d
77.640	80.740	8e
80.740	82.600	9a
82.600	83.480	9b
83.480	85.280	9c
85.280	87.460	9d
87.460	90.320	9e
90.320	93.500	9f
93.500	96.760	10a
96.760	97.820	10b
97.820	102.580	10c
102.580	103.960	11a
103.960	105.200	11b
105.200	106.160	11c
106.160	108.680	11d
108.680	111.200	11e
111.200	114.800	12a
114.800	118.240	12b
118.240	127.120	13a
127.120	130.060	13b
130.060	132.020	13c
132.020	133.580	13d
133.580	136.600	13e
136.600	137.820	14a
137.820	138.560	14b
138.560	144.660	14c
144.660	148.980	14d
148.980	151.360	14e
151.360	155.140	15a
155.140	156.820	15b
156.820	158.640	15c
158.640	161.040	15d
161.040	165.620	16a
165.620	168.520	16b
168.520	172.180	16c
172.180	173.380	17a
173.380	174.260	17b
174.260	178.240	17c
178.240	179.260	17d
179.260	183.340	17e
183.340	186.680	18a
186.680	187.420	18b
187.420	188.200	18c
188.200	192.180	18d
192.180	193.980	19a
193.980	195.060	19b
195.060	197.100	19c
197.100	199.040	19d
199.040	201.920	19e
201.920	206.960	20
