\id ISA
\c 18
\level phrase
\separators .?!:;,
3.960	4.780	1a
4.780	7.380	1b
7.380	10.160	1c
10.160	13.000	2a
13.000	16.600	2b
16.600	17.660	2c
17.660	18.640	2d
18.640	20.160	2e
20.160	22.900	2f
22.900	26.740	2g
26.740	30.880	2h
30.880	33.600	2i
33.600	36.180	3a
36.180	38.300	3b
38.300	41.360	3c
41.360	42.220	3d
42.220	44.280	3e
44.280	45.320	3f
45.320	47.600	4a
47.600	49.960	4b
49.960	52.360	4c
52.360	55.080	4d
55.080	58.800	4e
58.800	61.000	5a
61.000	62.760	5b
62.760	65.680	5c
65.680	69.620	5d
69.620	73.800	5e
73.800	78.340	6a
78.340	80.860	6b
80.860	84.200	6c
84.200	87.860	6d
87.860	89.460	7a
89.460	95.240	7b
95.240	99.180	7c
99.180	102.920	7d
102.920	105.580	7e
105.580	109.120	7f
109.120	112.600	7g
