\id LUK
\c 17
\level phrase
\separators .?!:;,
4.000	6.060	1a
6.060	10.000	1b
10.000	12.880	1c
12.880	17.140	2a
17.140	19.160	2b
19.160	24.200	2c
24.200	25.800	3a
25.800	27.700	3b
27.700	29.080	3c
29.080	30.740	3d
30.740	32.080	3e
32.080	35.640	4a
35.640	37.620	4b
37.620	38.500	4c
38.500	40.040	4d
40.040	42.140	4e
42.140	45.040	5a
45.040	47.140	5b
47.140	48.900	6a
48.900	52.360	6b
52.360	54.660	6c
54.660	57.640	6d
57.640	59.480	6e
59.480	61.500	7a
61.500	64.760	7b
64.760	67.620	7c
67.620	70.640	7d
70.640	72.620	8a
72.620	74.000	8b
74.000	75.720	8c
75.720	78.300	8d
78.300	80.600	8e
80.600	84.780	9a
84.780	86.640	9b
86.640	88.420	10a
88.420	91.840	10b
91.840	92.440	10c
92.440	94.380	10d
94.380	96.400	10e
96.400	99.320	11a
99.320	103.440	11b
103.440	106.000	12a
106.000	108.540	12b
108.540	110.460	12c
110.460	112.540	13a
112.540	113.480	13b
113.480	114.680	13c
114.680	115.960	13d
115.960	117.820	13e
117.820	119.500	14a
119.500	121.200	14b
121.200	124.580	14c
124.580	126.060	14d
126.060	128.080	14e
128.080	129.080	15a
129.080	130.840	15b
130.840	131.940	15c
131.940	134.920	15d
134.920	137.880	16a
137.880	139.500	16b
139.500	141.560	16c
141.560	143.300	17a
143.300	145.700	17b
145.700	147.680	17c
147.680	151.480	18a
151.480	153.460	18b
153.460	155.720	19a
155.720	156.840	19b
156.840	158.260	19c
158.260	160.560	19d
160.560	165.100	20a
165.100	166.840	20b
166.840	170.100	20c
170.100	171.820	21a
171.820	172.360	21b
172.360	172.860	21c
172.860	173.240	21d
173.240	173.440	21e
173.440	174.220	21f
174.220	175.520	21g
175.520	178.280	21h
178.280	180.760	22a
180.760	185.800	22b
185.800	187.540	22c
187.540	189.140	23a
189.140	189.720	23b
189.720	190.380	23c
190.380	191.040	23d
191.040	191.940	23e
191.940	194.760	23f
194.760	196.400	24a
196.400	199.440	24b
199.440	202.300	24c
202.300	205.840	24d
205.840	207.180	25a
207.180	212.000	25b
212.000	214.620	26a
214.620	218.760	26b
218.760	220.100	27a
220.100	221.080	27b
221.080	222.180	27c
222.180	226.620	27d
226.620	230.200	27e
230.200	231.520	28a
231.520	233.800	28b
233.800	234.760	28c
234.760	236.020	28d
236.020	236.840	28e
236.840	238.200	28f
238.200	239.360	28g
239.360	240.200	28h
240.200	244.080	29a
244.080	248.840	29b
248.840	253.540	30
253.540	255.120	31a
255.120	258.880	31b
258.880	261.860	31c
261.860	266.020	31d
266.020	268.360	32
268.360	272.280	33a
272.280	275.980	33b
275.980	277.400	34a
277.400	281.380	34b
281.380	284.800	34c
284.800	287.720	35a
287.720	291.580	35b
291.580	292.640	37a
292.640	293.480	37b
293.480	294.640	37c
294.640	295.480	37d
295.480	296.220	37e
296.220	297.800	37f
297.800	299.680	37g
299.680	304.640	37h
