\id JER
\c 17
\level phrase
\separators .?!:;,
6.120	9.360	1a
9.360	11.780	1b
11.780	16.080	1c
16.080	18.960	1d
18.960	22.840	2a
22.840	28.860	2b
28.860	31.760	3a
31.760	37.800	3b
37.800	39.420	3c
39.420	41.340	3d
41.340	44.500	3e
44.500	45.700	4a
45.700	47.700	4b
47.700	52.260	4c
52.260	58.240	4d
58.240	64.440	4e
64.440	66.760	5a
66.760	70.520	5b
70.520	73.600	5c
73.600	76.780	5d
76.780	80.040	6a
80.040	83.580	6b
83.580	87.820	6c
87.820	90.620	6d
90.620	94.960	7a
94.960	97.920	7b
97.920	102.020	8a
102.020	105.680	8b
105.680	108.440	8c
108.440	111.000	8d
111.000	114.640	8e
114.640	118.280	8f
118.280	121.680	9a
121.680	124.240	9b
124.240	125.360	9c
125.360	127.080	10a
127.080	128.100	10b
128.100	129.760	10c
129.760	132.320	10d
132.320	136.800	10e
136.800	140.120	10f
140.120	145.560	11a
145.560	147.900	11b
147.900	149.840	11c
149.840	152.140	11d
152.140	154.520	11e
154.520	155.720	11f
155.720	157.800	11g
157.800	160.040	12a
160.040	162.500	12b
162.500	165.560	12c
165.560	166.900	13a
166.900	169.160	13b
169.160	172.280	13c
172.280	176.800	13d
176.800	180.080	13e
180.080	183.020	13f
183.020	184.400	14a
184.400	185.480	14b
185.480	187.260	14c
187.260	188.860	14d
188.860	191.020	14e
191.020	193.580	14f
193.580	194.940	15a
194.940	196.520	15b
196.520	198.880	15c
198.880	201.820	15d
201.820	203.800	16a
203.800	207.600	16b
207.600	210.580	16c
210.580	212.000	16d
212.000	216.100	16e
216.100	218.420	17a
218.420	221.720	17b
221.720	225.420	18a
225.420	228.480	18b
228.480	231.040	18c
231.040	234.040	18d
234.040	236.900	18e
236.900	240.300	18f
240.300	243.040	19a
243.040	247.220	19b
247.220	252.380	19c
252.380	255.420	19d
255.420	257.180	20a
257.180	259.460	20b
259.460	261.100	20c
261.100	262.440	20d
262.440	265.320	20e
265.320	267.920	20f
267.920	270.000	21a
270.000	271.260	21b
271.260	274.120	21c
274.120	277.920	21d
277.920	282.320	22a
282.320	283.940	22b
283.940	286.840	22c
286.840	289.400	22d
289.400	291.480	23a
291.480	293.840	23b
293.840	296.060	23c
296.060	297.920	23d
297.920	300.840	23e
300.840	302.380	24a
302.380	305.020	24b
305.020	306.640	24c
306.640	311.780	24d
311.780	314.580	24e
314.580	317.040	24f
317.040	325.040	25a
325.040	328.180	25b
328.180	330.700	25c
330.700	334.840	25d
334.840	338.380	25e
338.380	341.240	26a
341.240	344.220	26b
344.220	346.180	26c
346.180	348.000	26d
348.000	349.860	26e
349.860	351.500	26f
351.500	353.800	26g
353.800	355.380	26h
355.380	357.020	26i
357.020	358.620	26j
358.620	363.660	26k
363.660	368.260	27a
368.260	374.260	27b
374.260	377.840	27c
377.840	381.760	27d
381.760	386.160	27e
