\id LUK
\c 9
\level phrase
\separators .?!:;,
6.200	10.360	1a
10.360	12.240	1b
12.240	16.720	2
16.720	18.560	3a
18.560	22.240	3b
22.240	23.400	3c
23.400	24.620	3d
24.620	26.040	3e
26.040	28.580	3f
28.580	30.820	4a
30.820	31.800	4b
31.800	33.380	4c
33.380	35.760	5a
35.760	38.320	5b
38.320	43.280	5c
43.280	47.240	6a
47.240	51.100	6b
51.100	56.240	7a
56.240	58.220	7b
58.220	63.400	7c
63.400	66.680	8a
66.680	70.780	8b
70.780	72.460	9a
72.460	75.160	9b
75.160	78.820	9c
78.820	81.060	9d
81.060	82.680	10a
82.680	84.040	10b
84.040	86.820	10c
86.820	93.560	10d
93.560	95.480	11a
95.480	96.560	11b
96.560	97.980	11c
97.980	99.820	11d
99.820	102.400	11e
102.400	104.980	11f
104.980	107.720	12a
107.720	110.340	12b
110.340	112.640	12c
112.640	118.180	12d
118.180	120.800	12e
120.800	122.640	13a
122.640	125.280	13b
125.280	126.560	13c
126.560	130.320	13d
130.320	133.440	13e
133.440	136.720	14a
136.720	139.100	14b
139.100	143.260	14c
143.260	144.640	15a
144.640	147.000	15b
147.000	150.480	16a
150.480	152.160	16b
152.160	153.600	16c
153.600	154.840	16d
154.840	159.120	16e
159.120	162.500	17a
162.500	167.560	17b
167.560	170.100	18a
170.100	171.800	18b
171.800	173.480	18c
173.480	176.880	18d
176.880	178.240	19a
178.240	179.940	19b
179.940	181.400	19c
181.400	182.260	19d
182.260	183.480	19e
183.480	186.520	19f
186.520	188.240	20a
188.240	190.760	20b
190.760	192.400	20c
192.400	194.520	20d
194.520	198.900	21
198.900	200.000	22a
200.000	203.600	22b
203.600	205.660	22c
205.660	206.680	22d
206.680	207.860	22e
207.860	209.300	22f
209.300	212.180	22g
212.180	214.160	23a
214.160	217.240	23b
217.240	219.380	23c
219.380	220.900	23d
220.900	222.260	23e
222.260	226.320	24a
226.320	230.960	24b
230.960	235.320	25a
235.320	238.320	25b
238.320	242.600	26a
242.600	247.540	26b
247.540	249.200	26c
249.200	250.920	26d
250.920	252.960	27a
252.960	260.420	27b
260.420	263.720	28a
263.720	265.800	28b
265.800	266.520	28c
266.520	267.560	28d
267.560	270.420	28e
270.420	272.220	29a
272.220	274.720	29b
274.720	278.280	29c
278.280	279.580	30a
279.580	281.800	30b
281.800	284.020	30c
284.020	287.940	31a
287.940	291.180	31b
291.180	296.440	32a
296.440	298.320	32b
298.320	300.280	32c
300.280	302.880	32d
302.880	305.260	33a
305.260	307.140	33b
307.140	308.320	33c
308.320	310.760	33d
310.760	312.920	33e
312.920	314.120	33f
314.120	315.720	33g
315.720	317.400	33h
317.400	319.720	33i
319.720	322.120	34a
322.120	325.200	34b
325.200	328.600	34c
328.600	330.920	35a
330.920	332.020	35b
332.020	335.700	35c
335.700	338.020	35d
338.020	340.260	36a
340.260	342.800	36b
342.800	344.540	36c
344.540	349.940	36d
349.940	351.820	37a
351.820	354.120	37b
354.120	357.000	37c
357.000	358.280	38a
358.280	361.060	38b
361.060	362.100	38c
362.100	363.340	38d
363.340	366.060	38e
366.060	368.580	38f
368.580	369.920	39a
369.920	371.780	39b
371.780	373.560	39c
373.560	376.940	39d
376.940	379.760	39e
379.760	381.900	39f
381.900	385.100	40a
385.100	386.660	40b
386.660	388.300	41a
388.300	390.960	41b
390.960	394.500	41c
394.500	396.520	41d
396.520	398.620	42a
398.620	402.900	42b
402.900	406.280	42c
406.280	407.860	42d
407.860	410.120	42e
410.120	414.160	43a
414.160	418.580	43b
418.580	420.780	43c
420.780	424.060	44a
424.060	428.440	44b
428.440	431.340	45a
431.340	433.680	45b
433.680	435.620	45c
435.620	439.160	45d
439.160	444.180	46
444.180	445.200	47a
445.200	447.680	47b
447.680	449.400	47c
449.400	451.160	47d
451.160	452.580	48a
452.580	458.040	48b
458.040	462.480	48c
462.480	465.540	48d
465.540	467.820	48e
467.820	469.520	49a
469.520	470.800	49b
470.800	474.100	49c
474.100	475.800	49d
475.800	478.200	49e
478.200	480.160	50a
480.160	481.940	50b
481.940	485.660	50c
485.660	487.480	51a
487.480	490.240	51b
490.240	493.520	51c
493.520	496.340	52a
496.340	500.060	52b
500.060	502.300	52c
502.300	504.540	53a
504.540	508.460	53b
508.460	510.240	54a
510.240	511.480	54b
511.480	512.400	54c
512.400	513.500	54d
513.500	514.620	54e
514.620	519.700	54f
519.700	521.420	54g
521.420	524.020	55a
524.020	527.420	55b
527.420	531.300	56a
531.300	532.960	56b
532.960	535.200	56c
535.200	537.000	57a
537.000	539.160	57b
539.160	541.800	57c
541.800	542.660	57d
542.660	544.720	58a
544.720	549.920	58b
549.920	554.180	58c
554.180	556.040	59a
556.040	557.480	59b
557.480	558.900	59c
558.900	559.820	59d
559.820	562.860	59e
562.860	564.960	60a
564.960	568.080	60b
568.080	571.680	60c
571.680	573.840	61a
573.840	575.200	61b
575.200	576.080	61c
576.080	580.240	61d
580.240	582.420	62a
582.420	583.440	62b
583.440	586.940	62c
586.940	590.960	62d
