\id JAS
\c 5
\level phrase
\separators .?!:;,
3.800	4.480	1a
4.480	5.520	1b
5.520	9.760	1c
9.760	14.600	2
14.600	17.180	3a
17.180	24.040	3b
24.040	27.920	3c
27.920	28.760	4a
28.760	32.400	4b
32.400	35.200	4c
35.200	36.200	4d
36.200	41.920	4e
41.920	45.040	5a
45.040	46.720	5b
46.720	50.240	5c
50.240	54.320	6a
54.320	56.600	6b
56.600	57.920	7a
57.920	58.600	7b
58.600	61.120	7c
61.120	62.200	7d
62.200	65.020	7e
65.020	66.760	7f
66.760	70.560	7g
70.560	72.640	8a
72.640	74.080	8b
74.080	76.400	8c
76.400	77.280	9a
77.280	77.760	9b
77.760	79.880	9c
79.880	82.080	9d
82.080	82.840	9e
82.840	85.400	9f
85.400	86.200	10a
86.200	86.880	10b
86.880	89.360	10c
89.360	93.080	10d
93.080	93.880	11a
93.880	96.800	11b
96.800	102.760	11c
102.760	106.840	11d
106.840	108.360	12a
108.360	109.240	12b
109.240	111.720	12c
111.720	112.680	12d
112.680	114.280	12e
114.280	116.800	12f
116.800	117.840	12g
117.840	118.840	12h
118.840	122.440	12i
122.440	124.320	13a
124.320	125.520	13b
125.520	126.880	13c
126.880	129.360	13d
129.360	131.320	14a
131.320	133.840	14b
133.840	135.800	14c
135.800	138.400	14d
138.400	141.960	15a
141.960	144.100	15b
144.100	145.860	15c
145.860	147.660	15d
147.660	152.340	16a
152.340	154.380	16b
154.380	159.240	16c
159.240	161.560	17a
161.560	165.880	17b
165.880	170.280	17c
170.280	171.800	18a
171.800	173.600	18b
173.600	175.840	18c
175.840	177.000	19a
177.000	182.320	19b
182.320	195.520	20
