\id TIT
\c 1
\level phrase
\separators .?!:;,
5.520	6.280	1a
6.280	9.800	1b
9.800	17.380	1c
17.380	19.300	2a
19.300	20.480	2b
20.480	21.720	2c
21.720	23.840	2d
23.840	32.800	3
32.800	34.080	4a
34.080	36.880	4b
36.880	37.900	4c
37.900	38.860	4d
38.860	44.280	4e
44.280	46.480	5a
46.480	51.400	5b
51.400	53.160	5c
53.160	54.880	6a
54.880	56.440	6b
56.440	58.260	6c
58.260	62.120	6d
62.120	64.200	7a
64.200	65.200	7b
65.200	67.360	7c
67.360	68.440	7d
68.440	70.880	7e
70.880	72.540	7f
72.540	75.220	7g
75.220	77.600	8a
77.600	79.560	8b
79.560	80.960	8c
80.960	81.920	8d
81.920	82.780	8e
82.780	84.600	8f
84.600	88.400	9a
88.400	92.080	9b
92.080	94.820	9c
94.820	97.720	10a
97.720	101.080	10b
101.080	103.820	10c
103.820	106.120	11a
106.120	108.540	11b
108.540	110.940	11c
110.940	113.260	11d
113.260	114.480	12a
114.480	116.560	12b
116.560	116.960	12c
116.960	118.960	12d
118.960	120.320	12e
120.320	122.260	12f
122.260	124.380	13a
124.380	125.960	13b
125.960	127.440	13c
127.440	129.500	13d
129.500	136.300	14
136.300	138.000	15a
138.000	139.920	15b
139.920	143.200	15c
143.200	144.320	15d
144.320	149.440	15e
149.440	152.360	16a
152.360	153.640	16b
153.640	155.960	16c
155.960	157.480	16d
157.480	161.720	16e
