\id 2TI
\c 3
\level phrase
\separators .?!:;,
4.240	5.300	1a
5.300	6.860	1b
6.860	9.020	1c
9.020	11.460	2a
11.460	12.640	2b
12.640	13.980	2c
13.980	15.060	2d
15.060	16.720	2e
16.720	18.680	2f
18.680	19.920	2g
19.920	21.000	2h
21.000	23.400	3a
23.400	24.480	3b
24.480	25.720	3c
25.720	27.460	3d
27.460	28.520	3e
28.520	30.040	3f
30.040	31.840	4a
31.840	32.960	4b
32.960	33.800	4c
33.800	37.000	4d
37.000	41.440	5a
41.440	42.800	5b
42.800	43.720	5c
43.720	50.200	6a
50.200	52.520	6b
52.520	56.880	7
56.880	59.560	8a
59.560	61.200	8b
61.200	62.200	8c
62.200	66.680	8d
66.680	70.800	9a
70.800	74.760	9b
74.760	76.840	9c
76.840	79.120	10a
79.120	80.200	10b
80.200	81.600	10c
81.600	82.220	10d
82.220	83.760	10e
83.760	84.680	10f
84.680	86.320	10g
86.320	87.120	11a
87.120	91.800	11b
91.800	92.880	11c
92.880	94.720	11d
94.720	96.600	11e
96.600	99.660	11f
99.660	100.320	12a
100.320	105.600	12b
105.600	109.960	13a
109.960	112.320	13b
112.320	115.600	14a
115.600	120.000	14b
120.000	121.020	15a
121.020	128.240	15b
128.240	132.760	16a
132.760	134.040	16b
134.040	136.200	16c
136.200	138.400	16d
138.400	141.600	17a
141.600	145.840	17b
