\id DAN
\c 1
\level phrase
\separators .?!:;,
2.080	9.560	1a
9.560	15.780	1b
15.780	20.560	2a
20.560	23.820	2b
23.820	28.780	2c
28.780	32.780	2d
32.780	35.560	3a
35.560	37.440	3b
37.440	40.460	3c
40.460	44.760	3d
44.760	47.300	4a
47.300	49.120	4b
49.120	51.140	4c
51.140	53.520	4d
53.520	55.460	4e
55.460	60.040	4f
60.040	64.820	4g
64.820	72.300	5a
72.300	75.780	5b
75.780	80.100	5c
80.100	85.160	6a
85.160	86.460	6b
86.460	87.720	6c
87.720	89.320	6d
89.320	92.840	7a
92.840	96.420	7b
96.420	97.900	7c
97.900	99.120	7d
99.120	100.660	7e
100.660	102.200	7f
102.200	103.540	7g
103.540	105.100	7h
105.100	111.740	8a
111.740	114.420	8b
114.420	120.700	8c
120.700	127.540	9
127.540	130.560	10a
130.560	133.040	10b
133.040	135.920	10c
135.920	142.060	10d
142.060	145.480	10e
145.480	151.280	11a
151.280	152.200	11b
152.200	152.840	11c
152.840	154.020	11d
154.020	155.600	12a
155.600	156.460	12b
156.460	158.040	12c
158.040	162.060	12d
162.060	165.720	13a
165.720	169.160	13b
169.160	170.980	13c
170.980	172.800	13d
172.800	175.800	14a
175.800	178.760	14b
178.760	181.160	15a
181.160	188.900	15b
188.900	194.060	16a
194.060	196.200	16b
196.200	198.900	17a
198.900	203.920	17b
203.920	208.640	17c
208.640	213.600	18a
213.600	217.840	18b
217.840	220.280	19a
220.280	224.520	19b
224.520	225.660	19c
225.660	226.680	19d
226.680	228.120	19e
228.120	231.340	19f
231.340	238.080	20a
238.080	245.980	20b
245.980	252.520	21
