\id 2CH
\c 17
\level phrase
\separators .?!:;,
3.280	10.400	1a
10.400	15.020	1b
15.020	19.260	2a
19.260	24.440	2b
24.440	27.060	2c
27.060	29.680	3a
29.680	33.640	3b
33.640	35.780	3c
35.780	38.600	4a
38.600	40.460	4b
40.460	43.220	4c
43.220	48.360	5a
48.360	51.720	5b
51.720	55.200	5c
55.200	58.700	6a
58.700	60.040	6b
60.040	64.320	6c
64.320	69.120	7a
69.120	70.560	7b
70.560	71.900	7c
71.900	73.220	7d
73.220	74.520	7e
74.520	75.800	7f
75.800	78.160	7g
78.160	80.680	8a
80.680	82.600	8b
82.600	83.960	8c
83.960	85.560	8d
85.560	86.880	8e
86.880	88.060	8f
88.060	89.580	8g
89.580	91.220	8h
91.220	92.800	8i
92.800	94.900	8j
94.900	96.600	8k
96.600	100.160	8l
100.160	101.240	8m
101.240	103.180	9a
103.180	106.400	9b
106.400	111.600	9c
111.600	117.480	10a
117.480	120.780	10b
120.780	126.640	11a
126.640	130.280	11b
130.280	136.880	11c
136.880	140.220	12a
140.220	144.900	12b
144.900	148.360	13a
148.360	149.840	13b
149.840	151.560	13c
151.560	152.800	13d
152.800	157.800	14a
157.800	158.940	14b
158.940	161.960	14c
161.960	163.880	14d
163.880	169.000	14e
169.000	172.960	15a
172.960	176.880	15b
176.880	181.460	16a
181.460	184.920	16b
184.920	189.100	16c
189.100	190.800	17a
190.800	192.100	17b
192.100	194.320	17c
194.320	199.640	17d
199.640	202.360	18a
202.360	208.660	18b
208.660	211.880	19a
211.880	219.600	19b
