\id ECC
\c 11
\level phrase
\separators .?!:;,
3.640	5.840	1a
5.840	8.940	1b
8.940	11.100	2a
11.100	11.980	2b
11.980	13.400	2c
13.400	16.680	2d
16.680	19.220	3a
19.220	22.080	3b
22.080	24.680	3c
24.680	26.200	3d
26.200	28.760	3e
28.760	30.460	3f
30.460	34.400	4a
34.400	38.680	4b
38.680	41.200	5a
41.200	46.280	5b
46.280	50.760	5c
50.760	53.840	6a
53.840	57.360	6b
57.360	60.180	6c
60.180	62.140	6d
62.140	65.320	6e
65.320	68.160	7a
68.160	72.240	7b
72.240	73.780	8a
73.780	76.320	8b
76.320	78.860	8c
78.860	82.060	8d
82.060	84.720	8e
84.720	87.760	8f
87.760	89.160	9a
89.160	89.960	9b
89.960	91.440	9c
91.440	95.040	9d
95.040	97.660	9e
97.660	100.300	9f
100.300	105.860	9g
105.860	109.740	10a
109.740	113.020	10b
113.020	119.360	10c
