\id JER
\c 52
\level phrase
\separators .?!:;,
4.040	8.440	1a
8.440	11.680	1b
11.680	17.100	1c
17.100	20.660	2a
20.660	23.760	2b
23.760	28.660	3a
28.660	32.560	3b
32.560	36.460	3c
36.460	39.020	4a
39.020	41.000	4b
41.000	42.780	4c
42.780	46.360	4d
46.360	48.460	4e
48.460	50.960	4f
50.960	52.720	4g
52.720	56.440	4h
56.440	61.640	5
61.640	63.680	6a
63.680	65.500	6b
65.500	68.520	6c
68.520	72.000	6d
72.000	75.000	7a
75.000	77.260	7b
77.260	82.680	7c
82.680	85.140	7d
85.140	89.300	7e
89.300	92.620	7f
92.620	96.140	8a
96.140	100.060	8b
100.060	103.420	8c
103.420	105.500	9a
105.500	111.280	9b
111.280	114.380	9c
114.380	120.100	10a
120.100	124.200	10b
124.200	126.880	11a
126.880	130.800	11b
130.800	133.040	11c
133.040	137.360	11d
137.360	139.680	12a
139.680	141.800	12b
141.800	145.160	12c
145.160	146.900	12d
146.900	150.060	12e
150.060	152.520	12f
152.520	154.700	12g
154.700	157.160	13a
157.160	158.580	13b
158.580	161.400	13c
161.400	163.240	13d
163.240	165.240	13e
165.240	167.880	14a
167.880	169.940	14b
169.940	174.100	14c
174.100	180.560	15a
180.560	184.400	15b
184.400	186.160	15c
186.160	189.040	15d
189.040	191.640	15e
191.640	200.320	16
200.320	211.440	17a
211.440	215.060	17b
215.060	217.860	18a
217.860	218.960	18b
218.960	220.240	18c
220.240	221.440	18d
221.440	222.960	18e
222.960	227.080	18f
227.080	230.320	19a
230.320	231.800	19b
231.800	232.940	19c
232.940	234.040	19d
234.040	235.440	19e
235.440	236.660	19f
236.660	238.400	19g
238.400	239.920	19h
239.920	241.100	19i
241.100	243.140	19j
243.140	244.460	19k
244.460	246.740	20a
246.740	248.400	20b
248.400	252.320	20c
252.320	255.900	20d
255.900	260.000	20e
260.000	261.900	21a
261.900	265.640	21b
265.640	268.940	21c
268.940	272.220	21d
272.220	273.760	21e
273.760	276.300	22a
276.300	280.160	22b
280.160	285.080	22c
285.080	286.900	22d
286.900	289.840	22e
289.840	292.220	22f
292.220	295.900	23a
295.900	301.100	23b
301.100	305.280	24a
305.280	308.160	24b
308.160	310.960	24c
310.960	315.860	25a
315.860	319.520	25b
319.520	321.700	25c
321.700	324.560	25d
324.560	326.980	25e
326.980	329.860	25f
329.860	332.220	25g
332.220	336.040	26a
336.040	340.140	26b
340.140	343.020	27a
343.020	347.240	27b
347.240	351.260	27c
351.260	356.800	28a
356.800	358.680	28b
358.680	361.900	28c
361.900	364.460	29a
364.460	369.680	29b
369.680	372.600	30a
372.600	380.120	30b
380.120	383.740	30c
383.740	389.080	31a
389.080	390.860	31b
390.860	393.220	31c
393.220	396.480	31d
396.480	398.960	31e
398.960	402.820	31f
402.820	405.320	31g
405.320	407.640	32a
407.640	412.960	32b
412.960	415.740	33a
415.740	421.660	33b
421.660	423.320	34a
423.320	427.880	34b
427.880	431.860	34c
431.860	439.240	34d
