\id PHP
\c 1
\level phrase
\separators .?!:;,
2.360	6.580	1a
6.580	9.000	1b
9.000	13.420	1c
13.420	16.020	1d
16.020	22.540	2
22.540	25.720	3
25.720	29.840	4a
29.840	32.380	4b
32.380	38.960	5
38.960	41.400	6a
41.400	47.800	6b
47.800	52.200	7a
52.200	55.000	7b
55.000	60.260	7c
60.260	63.240	7d
63.240	65.180	8a
65.180	70.360	8b
70.360	71.960	9a
71.960	77.720	9b
77.720	81.040	10a
81.040	85.420	10b
85.420	90.360	11a
90.360	92.980	11b
92.980	95.540	12a
95.540	96.640	12b
96.640	102.120	12c
102.120	105.660	13a
105.660	107.000	13b
107.000	109.320	13c
109.320	111.700	14a
111.700	113.920	14b
113.920	118.700	14c
118.700	123.040	15a
123.040	125.800	15b
125.800	130.160	16a
130.160	133.400	16b
133.400	135.880	17a
135.880	139.740	17b
139.740	141.360	18a
141.360	143.420	18b
143.420	145.860	18c
145.860	148.120	18d
148.120	150.080	18e
150.080	150.920	18f
150.920	152.640	18g
152.640	160.480	19
160.480	164.080	20a
164.080	166.440	20b
166.440	168.460	20c
168.460	169.900	20d
169.900	174.060	20e
174.060	176.860	20f
176.860	179.580	21a
179.580	181.600	21b
181.600	184.420	22a
184.420	186.800	22b
186.800	189.480	22c
189.480	192.180	23a
192.180	195.640	23b
195.640	197.120	23c
197.120	201.200	24
201.200	203.480	25a
203.480	205.540	25b
205.540	206.460	25c
206.460	210.760	25d
210.760	217.480	26
217.480	222.280	27a
222.280	225.880	27b
225.880	227.860	27c
227.860	230.680	27d
230.680	234.780	27e
234.780	238.100	28a
238.100	241.300	28b
241.300	243.820	28c
243.820	245.780	28d
245.780	249.500	29a
249.500	251.500	29b
251.500	254.120	29c
254.120	261.840	30
