\id ISA
\c 43
\level phrase
\separators .?!:;,
4.080	6.860	1a
6.860	8.080	1b
8.080	9.520	1c
9.520	10.440	1d
10.440	11.740	1e
11.740	13.420	1f
13.420	15.320	1g
15.320	18.040	1h
18.040	19.900	1i
19.900	22.340	2a
22.340	23.780	2b
23.780	25.620	2c
25.620	28.060	2d
28.060	30.680	2e
30.680	32.380	2f
32.380	35.000	2g
35.000	37.820	3a
37.820	39.960	3b
39.960	41.480	3c
41.480	45.200	3d
45.200	48.180	3e
48.180	51.600	4a
51.600	53.560	4b
53.560	57.840	4c
57.840	60.820	4d
60.820	62.740	5a
62.740	64.640	5b
64.640	67.620	5c
67.620	69.920	5d
69.920	71.880	6a
71.880	73.080	6b
73.080	74.740	6c
74.740	76.660	6d
76.660	79.480	6e
79.480	82.360	6f
82.360	85.640	7a
85.640	88.560	7b
88.560	90.480	7c
90.480	91.680	7d
91.680	93.440	7e
93.440	96.940	8a
96.940	99.660	8b
99.660	102.620	9a
102.620	106.360	9b
106.360	108.480	9c
108.480	110.960	9d
110.960	113.420	9e
113.420	115.920	9f
115.920	117.140	9g
117.140	118.140	9h
118.140	119.680	9i
119.680	121.900	10a
121.900	123.320	10b
123.320	126.220	10c
126.220	128.780	10d
128.780	131.860	10e
131.860	135.360	10f
135.360	137.980	10g
137.980	140.820	11a
140.820	142.340	11b
142.340	144.160	11c
144.160	145.940	12a
145.940	147.420	12b
147.420	149.520	12c
149.520	152.280	12d
152.280	155.640	12e
155.640	157.180	12f
157.180	159.460	12g
159.460	160.600	13a
160.600	162.420	13b
162.420	164.060	13c
164.060	168.480	13d
168.480	169.580	13e
169.580	171.460	13f
171.460	172.760	14a
172.760	173.840	14b
173.840	176.800	14c
176.800	178.220	14d
178.220	180.200	14e
180.200	183.820	14f
183.820	185.700	14g
185.700	188.140	14h
188.140	190.020	15a
190.020	191.340	15b
191.340	193.280	15c
193.280	194.660	15d
194.660	195.880	16a
195.880	197.720	16b
197.720	201.400	16c
201.400	204.340	17a
204.340	207.040	17b
207.040	208.960	17c
208.960	210.880	17d
210.880	212.600	17e
212.600	214.980	17f
214.980	217.600	18a
217.600	220.340	18b
220.340	222.200	19a
222.200	224.320	19b
224.320	226.640	19c
226.640	228.420	19d
228.420	231.600	19e
231.600	233.740	19f
233.740	235.840	20a
235.840	239.680	20b
239.680	240.160	20c
240.160	244.600	20d
244.600	246.880	20e
246.880	248.360	20f
248.360	251.320	21a
251.320	253.860	21b
253.860	256.360	22a
256.360	257.200	22b
257.200	259.580	22c
259.580	260.860	22d
260.860	264.840	23a
264.840	268.580	23b
268.580	271.520	23c
271.520	274.360	23d
274.360	277.720	24a
277.720	281.740	24b
281.740	285.360	24c
285.360	288.840	24d
288.840	289.880	25a
289.880	290.920	25b
290.920	294.920	25c
294.920	297.980	25d
297.980	300.300	26a
300.300	302.560	26b
302.560	304.480	26c
304.480	306.740	26d
306.740	309.320	27a
309.320	312.540	27b
312.540	317.180	28a
317.180	319.880	28b
319.880	324.360	28c
