\id HEB
\c 4
\level phrase
\separators .?!:;,
3.520	5.140	1a
5.140	11.160	1b
11.160	15.060	2a
15.060	17.180	2b
17.180	20.200	2c
20.200	24.040	2d
24.040	27.940	3a
27.940	29.660	3b
29.660	32.100	3c
32.100	34.880	3d
34.880	38.880	3e
38.880	42.680	4a
42.680	47.600	4b
47.600	49.520	5a
49.520	52.880	5b
52.880	57.360	6a
57.360	63.860	6b
63.860	66.780	7a
66.780	67.920	7b
67.920	73.560	7c
73.560	76.520	7d
76.520	78.820	7e
78.820	82.160	8a
82.160	85.440	8b
85.440	90.200	9
90.200	96.200	10a
96.200	98.360	10b
98.360	103.160	11a
103.160	107.680	11b
107.680	111.320	12a
111.320	114.180	12b
114.180	117.840	12c
117.840	120.600	12d
120.600	125.240	12e
125.240	128.920	13a
128.920	135.380	13b
135.380	140.060	14a
140.060	141.200	14b
141.200	142.740	14c
142.740	145.900	14d
145.900	151.180	15a
151.180	155.440	15b
155.440	157.400	15c
157.400	162.340	16a
162.340	169.560	16b
