\id HOS
\c 14
\level phrase
\separators .?!:;,
3.960	5.080	1a
5.080	8.400	1b
8.400	11.500	1c
11.500	13.460	2a
13.460	15.580	2b
15.580	16.980	2c
16.980	19.300	2d
19.300	21.800	2e
21.800	25.060	2f
25.060	27.660	3a
27.660	30.120	3b
30.120	33.980	3c
33.980	35.480	3d
35.480	39.220	3e
39.220	42.400	4a
42.400	44.420	4b
44.420	48.320	4c
48.320	50.860	5a
50.860	53.640	5b
53.640	57.240	5c
57.240	59.680	6a
59.680	62.900	6b
62.900	65.860	6c
65.860	68.540	7a
68.540	71.040	7b
71.040	73.780	7c
73.780	78.440	7d
78.440	79.580	8a
79.580	82.980	8b
82.980	84.480	8c
84.480	86.740	8d
86.740	89.980	8e
89.980	93.720	8f
93.720	95.100	9a
95.100	98.480	9b
98.480	99.640	9c
99.640	101.440	9d
101.440	104.560	9e
104.560	107.280	9f
107.280	115.720	9g
