\id JDG
\c 2
\level phrase
\separators .?!:;,
6.880	10.920	1a
10.920	13.920	1b
13.920	16.760	1c
16.760	22.640	1d
22.640	23.780	1e
23.780	28.240	1f
28.240	33.020	2a
33.020	36.720	2b
36.720	40.420	2c
40.420	43.140	2d
43.140	46.540	3a
46.540	50.440	3b
50.440	54.200	3c
54.200	58.960	3d
58.960	65.560	4a
65.560	69.800	4b
69.800	73.680	5a
73.680	82.880	5b
82.880	85.820	6a
85.820	92.060	6b
92.060	96.560	7a
96.560	100.240	7b
100.240	105.880	7c
105.880	108.640	8a
108.640	110.600	8b
110.600	111.740	8c
111.740	114.980	8d
114.980	120.800	9a
120.800	123.560	9b
123.560	126.560	9c
126.560	131.000	10a
131.000	139.160	10b
139.160	146.260	10c
146.260	152.180	11a
152.180	154.540	11b
154.540	156.900	12a
156.900	158.700	12b
158.700	161.600	12c
161.600	164.060	12d
164.060	167.740	12e
167.740	170.660	12f
170.660	173.700	12g
173.700	176.040	13a
176.040	179.400	13b
179.400	183.660	14a
183.660	189.720	14b
189.720	194.240	14c
194.240	198.340	14d
198.340	200.300	15a
200.300	203.700	15b
203.700	206.120	15c
206.120	208.540	15d
208.540	211.980	15e
211.980	219.500	16a
219.500	223.700	16b
223.700	226.580	17a
226.580	230.400	17b
230.400	233.240	17c
233.240	237.640	17d
237.640	240.160	17e
240.160	243.000	17f
243.000	245.520	18a
245.520	248.100	18b
248.100	253.680	18c
253.680	260.900	18d
260.900	264.560	19a
264.560	266.560	19b
266.560	275.120	19c
275.120	277.880	19d
277.880	280.260	19e
280.260	284.160	20a
284.160	285.680	20b
285.680	292.880	20c
292.880	296.120	20d
296.120	304.480	21
304.480	307.900	22a
307.900	315.080	22b
315.080	317.760	22c
317.760	319.260	22d
319.260	322.180	23a
322.180	324.760	23b
324.760	330.960	23c
