\id PSA
\c 51
\level phrase
\separators .?!:;,
5.800	7.860	1a
7.860	12.520	1b
12.520	19.240	1c
19.240	23.080	1d
23.080	25.520	1e
25.520	28.600	2a
28.600	31.080	2b
31.080	33.760	3a
33.760	36.340	3b
36.340	38.080	4a
38.080	39.160	4b
39.160	40.500	4c
40.500	43.680	4d
43.680	47.080	4e
47.080	50.760	4f
50.760	51.720	5a
51.720	53.160	5b
53.160	56.900	5c
56.900	58.680	6a
58.680	61.400	6b
61.400	64.960	6c
64.960	67.180	7a
67.180	69.140	7b
69.140	70.420	7c
70.420	72.800	7d
72.800	75.740	8a
75.740	80.040	8b
80.040	82.540	9a
82.540	85.600	9b
85.600	88.440	10a
88.440	89.340	10b
89.340	92.840	10c
92.840	94.900	11a
94.900	98.360	11b
98.360	101.580	12a
101.580	105.120	12b
105.120	108.600	13a
108.600	111.180	13b
111.180	114.240	14a
114.240	115.060	14b
115.060	117.640	14c
117.640	120.840	14d
120.840	121.900	15a
121.900	123.880	15b
123.880	126.920	15c
126.920	129.320	16a
129.320	131.420	16b
131.420	135.120	16c
135.120	138.860	17a
138.860	139.760	17b
139.760	144.480	17c
144.480	147.920	18a
147.920	150.760	18b
150.760	154.740	19a
154.740	158.920	19b
158.920	164.200	19c
