\id JAS
\c 4
\level phrase
\separators .?!:;,
3.640	6.940	1a
6.940	11.760	1b
11.760	12.600	2a
12.600	14.080	2b
14.080	15.480	2c
15.480	17.120	2d
17.120	19.160	2e
19.160	20.200	2f
20.200	22.640	2g
22.640	23.360	3a
23.360	24.460	3b
24.460	26.360	3c
26.360	30.120	3d
30.120	32.480	4a
32.480	37.800	4b
37.800	44.000	4c
44.000	47.080	5a
47.080	53.320	5b
53.320	55.520	6a
55.520	57.120	6b
57.120	60.840	6c
60.840	64.440	6d
64.440	67.480	7a
67.480	68.640	7b
68.640	71.100	7c
71.100	72.760	8a
72.760	74.640	8b
74.640	76.160	8c
76.160	77.080	8d
77.080	78.640	8e
78.640	80.680	8f
80.680	81.400	9a
81.400	81.920	9b
81.920	83.040	9c
83.040	88.280	9d
88.280	90.960	10a
90.960	93.480	10b
93.480	95.320	11a
95.320	96.280	11b
96.280	99.520	11c
99.520	102.920	11d
102.920	104.680	11e
104.680	108.520	11f
108.520	110.360	12a
110.360	112.920	12b
112.920	115.720	12c
115.720	116.760	13a
116.760	117.800	13b
117.800	122.240	13c
122.240	122.880	13d
122.880	124.840	13e
124.840	128.720	14a
128.720	130.240	14b
130.240	136.360	14c
136.360	137.960	15a
137.960	139.600	15b
139.600	140.800	15c
140.800	142.660	15d
142.660	146.320	16a
146.320	148.720	16b
148.720	153.760	17a
153.760	157.800	17b
