\id EZK
\c 18
\level phrase
\separators .?!:;,
3.880	6.420	1a
6.420	7.660	1b
7.660	9.800	2a
9.800	14.560	2b
14.560	15.860	2c
15.860	19.240	2d
19.240	23.020	2e
23.020	24.660	3a
24.660	26.800	3b
26.800	31.760	3c
31.760	33.320	4a
33.320	37.000	4b
37.000	38.960	4c
38.960	43.660	4d
43.660	46.960	4e
46.960	48.280	4f
48.280	50.480	5a
50.480	53.220	5b
53.220	56.040	6a
56.040	60.520	6b
60.520	63.460	6c
63.460	67.120	6d
67.120	69.920	7a
69.920	73.060	7b
73.060	75.600	7c
75.600	78.560	7d
78.560	81.300	7e
81.300	84.540	8a
84.540	87.440	8b
87.440	91.000	8c
91.000	95.580	8d
95.580	98.000	9a
98.000	99.960	9b
99.960	101.660	9c
101.660	103.520	9d
103.520	105.760	9e
105.760	108.200	9f
108.200	113.320	10a
113.320	116.320	10b
116.320	119.320	11a
119.320	123.120	11b
123.120	125.560	11c
125.560	128.600	12a
128.600	130.900	12b
130.900	133.720	12c
133.720	136.780	12d
136.780	139.520	12e
139.520	141.420	13a
141.420	144.960	13b
144.960	147.060	13c
147.060	149.220	13d
149.220	152.540	13e
152.540	154.780	13f
154.780	157.200	13g
157.200	158.040	14a
158.040	159.240	14b
159.240	165.540	14c
165.540	166.880	14d
166.880	168.860	14e
168.860	171.720	15a
171.720	176.240	15b
176.240	179.140	15c
179.140	181.520	16a
181.520	184.540	16b
184.540	187.360	16c
187.360	189.840	16d
189.840	192.660	16e
192.660	196.000	17a
196.000	199.240	17b
199.240	202.100	17c
202.100	204.840	17d
204.840	208.880	17e
208.880	211.000	17f
211.000	212.820	18a
212.820	215.180	18b
215.180	216.800	18c
216.800	220.060	18d
220.060	221.400	18e
221.400	224.020	18f
224.020	225.720	19a
225.720	229.540	19b
229.540	233.080	19c
233.080	235.640	19d
235.640	237.280	19e
237.280	239.660	19f
239.660	242.000	20a
242.000	243.840	20b
243.840	247.420	20c
247.420	251.360	20d
251.360	255.240	20e
255.240	259.240	20f
259.240	264.020	21a
264.020	266.460	21b
266.460	269.200	21c
269.200	271.960	21d
271.960	273.860	21e
273.860	278.740	22a
278.740	281.480	22b
281.480	283.080	22c
283.080	286.260	23a
286.260	288.300	23b
288.300	291.480	23c
291.480	292.680	23d
292.680	296.460	24a
296.460	298.300	24b
298.300	303.300	24c
303.300	304.860	24d
304.860	309.500	24e
309.500	312.960	24f
312.960	316.080	24g
316.080	318.900	24h
318.900	320.440	25a
320.440	323.300	25b
323.300	324.480	25c
324.480	325.760	25d
325.760	328.380	25e
328.380	330.980	25f
330.980	334.720	26a
334.720	336.360	26b
336.360	338.260	26c
338.260	342.560	26d
342.560	343.820	27a
343.820	348.440	27b
348.440	351.780	27c
351.780	354.960	27d
354.960	356.920	28a
356.920	360.780	28b
360.780	363.000	28c
363.000	365.060	28d
365.060	367.780	29a
367.780	370.460	29b
370.460	372.220	29c
372.220	374.340	29d
374.340	376.880	29e
376.880	379.540	30a
379.540	381.060	30b
381.060	383.960	30c
383.960	386.240	30d
386.240	387.580	30e
387.580	390.940	30f
390.940	394.100	30g
394.100	399.620	31a
399.620	403.600	31b
403.600	405.600	31c
405.600	407.260	31d
407.260	411.340	32a
411.340	413.660	32b
413.660	416.640	32c
416.640	419.760	32d
