\id JDG
\c 8
\level phrase
\separators .?!:;,
2.520	8.520	1a
8.520	12.940	1b
12.940	17.180	1c
17.180	19.760	1d
19.760	21.460	2a
21.460	24.980	2b
24.980	31.020	2c
31.020	36.040	3a
36.040	37.800	3b
37.800	41.800	3c
41.800	47.180	3d
47.180	51.360	4a
51.360	54.840	4b
54.840	55.460	4c
55.460	57.080	4d
57.080	59.700	5a
59.700	63.960	5b
63.960	65.300	5c
65.300	68.440	5d
68.440	70.240	5e
70.240	72.900	6a
72.900	77.260	6b
77.260	80.000	6c
80.000	81.760	7a
81.760	87.740	7b
87.740	93.700	7c
93.700	96.060	8a
96.060	98.640	8b
98.640	103.760	8c
103.760	106.240	9a
106.240	107.280	9b
107.280	109.880	9c
109.880	112.620	9d
112.620	115.720	10a
115.720	117.760	10b
117.760	120.760	10c
120.760	124.460	10d
124.460	128.960	10e
128.960	135.700	11a
135.700	137.300	11b
137.300	139.920	11c
139.920	144.720	12a
144.720	146.740	12b
146.740	148.600	12c
148.600	151.280	12d
151.280	157.640	13
157.640	160.640	14a
160.640	162.100	14b
162.100	165.180	14c
165.180	166.660	14d
166.660	168.800	14e
168.800	170.960	15a
170.960	172.040	15b
172.040	175.260	15c
175.260	177.720	15d
177.720	178.620	15e
178.620	182.360	15f
182.360	185.640	15g
185.640	188.120	16a
188.120	191.040	16b
191.040	193.980	16c
193.980	196.740	17a
196.740	199.340	17b
199.340	202.340	18a
202.340	206.280	18b
206.280	207.640	18c
207.640	209.500	18d
209.500	213.380	18e
213.380	214.780	19a
214.780	216.720	19b
216.720	218.840	19c
218.840	220.860	19d
220.860	223.360	19e
223.360	225.180	19f
225.180	228.160	20a
228.160	230.760	20b
230.760	233.560	20c
233.560	235.200	20d
235.200	237.500	20e
237.500	240.700	21a
240.700	243.240	21b
243.240	245.480	21c
245.480	247.660	21d
247.660	249.600	21e
249.600	251.920	21f
251.920	259.240	21g
259.240	263.360	22a
263.360	265.000	22b
265.000	265.920	22c
265.920	266.760	22d
266.760	269.160	22e
269.160	273.220	22f
273.220	275.420	23a
275.420	277.760	23b
277.760	280.460	23c
280.460	283.580	23d
283.580	285.800	24a
285.800	287.980	24b
287.980	292.240	24c
292.240	294.780	24d
294.780	297.160	24e
297.160	298.740	25a
298.740	301.300	25b
301.300	303.240	25c
303.240	307.060	25d
307.060	313.880	26a
313.880	315.680	26b
315.680	317.060	26c
317.060	320.520	26d
320.520	325.060	26e
325.060	327.380	27a
327.380	328.840	27b
328.840	330.600	27c
330.600	334.440	27d
334.440	339.140	27e
339.140	347.680	28a
347.680	350.540	28b
350.540	355.760	28c
355.760	361.580	29
361.580	365.880	30a
365.880	368.220	30b
368.220	375.760	31a
375.760	380.580	31b
380.580	386.280	32a
386.280	389.740	32b
389.740	392.940	32c
392.940	396.280	33a
396.280	402.500	33b
402.500	405.420	33c
405.420	409.540	34a
409.540	414.420	34b
414.420	418.280	35a
418.280	419.080	35b
419.080	419.880	35c
419.880	425.840	35d
