\id HEB
\c 11
\level phrase
\separators .?!:;,
3.560	6.700	1a
6.700	9.040	1b
9.040	10.680	2a
10.680	13.160	2b
13.160	19.020	3a
19.020	23.940	3b
23.940	29.740	4a
29.740	34.100	4b
34.100	37.560	4c
37.560	39.360	4d
39.360	40.220	4e
40.220	42.200	4f
42.200	44.840	5a
44.840	46.760	5b
46.760	48.360	5c
48.360	50.840	5d
50.840	58.100	5e
58.100	62.400	6a
62.400	66.520	6b
66.520	70.240	6c
70.240	72.320	7a
72.320	74.920	7b
74.920	76.940	7c
76.940	80.100	7d
80.100	86.920	7e
86.920	89.440	8a
89.440	90.640	8b
90.640	95.980	8c
95.980	97.180	8d
97.180	99.280	8e
99.280	103.520	9a
103.520	106.200	9b
106.200	108.720	9c
108.720	111.580	9d
111.580	114.840	10a
114.840	118.100	10b
118.100	123.600	11a
123.600	126.740	11b
126.740	130.320	11c
130.320	134.980	12a
134.980	139.240	12b
139.240	141.340	12c
141.340	143.760	12d
143.760	146.840	13a
146.840	149.440	13b
149.440	153.680	13c
153.680	158.060	13d
158.060	164.140	14
164.140	168.920	15a
168.920	171.220	15b
171.220	174.340	16a
174.340	175.280	16b
175.280	176.720	16c
176.720	180.120	16d
180.120	182.200	16e
182.200	184.980	16f
184.980	186.560	17a
186.560	187.740	17b
187.740	188.900	17c
188.900	190.680	17d
190.680	192.200	17e
192.200	197.720	17f
197.720	199.260	18a
199.260	202.980	18b
202.980	207.560	19a
207.560	209.320	19b
209.320	212.520	19c
212.520	216.220	20a
216.220	218.880	20b
218.880	220.940	21a
220.940	222.320	21b
222.320	224.660	21c
224.660	225.880	21d
225.880	228.280	21e
228.280	230.240	22a
230.240	232.040	22b
232.040	235.360	22c
235.360	238.760	22d
238.760	241.000	23a
241.000	242.160	23b
242.160	245.160	23c
245.160	248.280	23d
248.280	251.380	23e
251.380	253.280	24a
253.280	254.520	24b
254.520	258.280	24c
258.280	265.600	25
265.600	271.040	26a
271.040	273.440	26b
273.440	276.060	27a
276.060	278.720	27b
278.720	280.160	27c
280.160	282.840	27d
282.840	288.260	28a
288.260	292.320	28b
292.320	297.180	29a
297.180	299.740	29b
299.740	301.480	29c
301.480	308.380	30
308.380	314.240	31a
314.240	317.100	31b
317.100	318.800	32a
318.800	322.400	32b
322.400	323.320	32c
323.320	324.460	32d
324.460	325.480	32e
325.480	326.580	32f
326.580	327.480	32g
327.480	328.700	32h
328.700	331.940	33a
331.940	333.900	33b
333.900	335.820	33c
335.820	338.420	33d
338.420	341.080	34a
341.080	343.640	34b
343.640	346.460	34c
346.460	348.580	34d
348.580	351.620	34e
351.620	355.060	35a
355.060	356.680	35b
356.680	358.640	35c
358.640	361.500	35d
361.500	364.700	36a
364.700	365.600	36b
365.600	368.620	36c
368.620	370.560	37a
370.560	372.380	37b
372.380	374.120	37c
374.120	376.420	37d
376.420	380.360	37e
380.360	381.740	37f
381.740	382.840	37g
382.840	384.200	37h
384.200	388.720	38a
388.720	389.980	38b
389.980	390.840	38c
390.840	392.700	38d
392.700	394.340	39a
394.340	398.140	39b
398.140	400.320	39c
400.320	404.260	40a
404.260	410.200	40b
