\id ECC
\c 2
\level phrase
\separators .?!:;,
3.400	5.240	1a
5.240	6.620	1b
6.620	8.880	1c
8.880	11.420	1d
11.420	13.100	1e
13.100	16.480	1f
16.480	17.960	2a
17.960	19.740	2b
19.740	21.220	2c
21.220	23.260	2d
23.260	27.540	3a
27.540	30.680	3b
30.680	33.080	3c
33.080	41.120	3d
41.120	43.920	4a
43.920	46.800	4b
46.800	49.040	4c
49.040	52.360	5a
52.360	56.560	5b
56.560	59.420	6a
59.420	63.080	6b
63.080	67.120	7a
67.120	69.760	7b
69.760	74.080	7c
74.080	77.280	7d
77.280	81.160	8a
81.160	84.880	8b
84.880	88.320	8c
88.320	91.020	8d
91.020	95.400	8e
95.400	97.460	9a
97.460	101.780	9b
101.780	105.200	9c
105.200	107.740	10a
107.740	109.900	10b
109.900	113.020	10c
113.020	116.680	10d
116.680	119.700	10e
119.700	123.920	11a
123.920	127.120	11b
127.120	128.700	11c
128.700	132.340	11d
132.340	135.120	11e
135.120	138.500	12a
138.500	139.560	12b
139.560	140.520	12c
140.520	143.800	12d
143.800	147.400	12e
147.400	151.300	13a
151.300	154.380	13b
154.380	157.560	14a
157.560	164.740	14b
164.740	166.920	15a
166.920	169.720	15b
169.720	172.260	15c
172.260	175.400	15d
175.400	180.860	15e
180.860	183.080	16a
183.080	185.000	16b
185.000	187.360	16c
187.360	192.520	16d
192.520	193.260	16e
193.260	196.900	16f
196.900	198.900	17a
198.900	203.440	17b
203.440	207.840	17c
207.840	212.200	18a
212.200	215.960	18b
215.960	220.220	19a
220.220	224.560	19b
224.560	228.440	19c
228.440	231.600	19d
231.600	239.720	20
239.720	243.240	21a
243.240	244.460	21b
244.460	246.360	21c
246.360	251.680	21d
251.680	255.560	21e
255.560	260.240	22a
260.240	262.440	22b
262.440	265.120	23a
265.120	267.560	23b
267.560	268.680	23c
268.680	272.080	23d
272.080	274.880	23e
274.880	279.280	24a
279.280	282.500	24b
282.500	284.980	24c
284.980	287.520	24d
287.520	289.260	25a
289.260	290.920	25b
290.920	292.360	25c
292.360	295.140	26a
295.140	297.020	26b
297.020	297.880	26c
297.880	298.900	26d
298.900	302.340	26e
302.340	304.580	26f
304.580	307.880	26g
307.880	314.080	26h
