\id 2PE
\c 3
\level phrase
\separators .?!:;,
3.560	4.680	1a
4.680	5.320	1b
5.320	8.320	1c
8.320	13.000	1d
13.000	19.940	2a
19.940	23.120	2b
23.120	24.700	3a
24.700	28.580	3b
28.580	31.000	3c
31.000	32.040	4a
32.040	34.680	4b
34.680	35.400	4c
35.400	37.960	4d
37.960	42.560	4e
42.560	47.400	5a
47.400	52.080	5b
52.080	55.760	6a
55.760	57.800	6b
57.800	59.020	6c
59.020	63.080	7a
63.080	66.580	7b
66.580	72.300	7c
72.300	74.760	8a
74.760	75.880	8b
75.880	80.040	8c
80.040	83.180	8d
83.180	86.800	9a
86.800	89.240	9b
89.240	91.360	9c
91.360	94.240	9d
94.240	96.900	9e
96.900	100.680	10a
100.680	104.840	10b
104.840	108.520	10c
108.520	112.800	10d
112.800	114.060	11a
114.060	117.960	11b
117.960	122.260	11c
122.260	126.960	12a
126.960	130.200	12b
130.200	133.360	12c
133.360	134.280	13a
134.280	136.040	13b
136.040	139.280	13c
139.280	142.060	13d
142.060	143.360	14a
143.360	144.100	14b
144.100	146.840	14c
146.840	150.080	14d
150.080	153.300	14e
153.300	157.060	15a
157.060	160.260	15b
160.260	162.920	15c
162.920	163.880	15d
163.880	166.480	16a
166.480	169.520	16b
169.520	170.800	16c
170.800	173.840	16d
173.840	176.820	16e
176.820	179.600	16f
179.600	181.760	16g
181.760	183.440	17a
183.440	184.180	17b
184.180	186.740	17c
186.740	188.080	17d
188.080	191.440	17e
191.440	194.420	17f
194.420	199.080	18a
199.080	203.180	18b
203.180	209.440	18c
