\id MAT
\c 2
\level phrase
\separators .?!:;,
3.68	8.72	1a
8.72	9.5	1b
9.5	12.44	1c
12.44	13.24	1d
13.24	17.46	2a
17.46	19.92	2b
19.92	21.8	2c
21.8	23.88	3a
23.88	25.2	3b
25.2	27.6	3c
27.6	31.68	4a
31.68	34.52	4b
34.52	36.78	5a
36.78	38.7	5b
38.7	40.94	5c
40.94	43	6a
43	44.52	6b
44.52	47.7	6c
47.7	50.08	6d
50.08	51.96	6e
51.96	53.38	6f
53.38	55.9	7a
55.9	59.42	7b
59.42	61.58	8a
61.58	62.76	8b
62.76	67	8c
67	68.6	8d
68.6	69.94	8e
69.94	73.52	8f
73.52	73.96	9a
73.96	75.2	9b
75.2	76.32	9c
76.32	77.44	9d
77.44	78.36	9e
78.36	79.84	9f
79.84	84.56	9g
84.56	86.64	10a
86.64	90.44	10b
90.44	94.4	11a
94.4	94.92	11b
94.92	96.78	11c
96.78	98.2	11d
98.2	100.08	11e
100.08	100.76	11f
100.76	102	11g
102	103.44	11h
103.44	105.88	12a
105.88	110.28	12b
110.28	111.68	13a
111.68	112.4	13b
112.4	115.08	13c
115.08	115.56	13d
115.56	120.04	13e
120.04	121.16	13f
121.16	122.64	13g
122.64	127.06	13h
127.06	132.96	14
132.96	135.78	15a
135.78	140.08	15b
140.08	141.22	15c
141.22	144.44	15d
144.44	145.88	16a
145.88	148.28	16b
148.28	149.84	16c
149.84	156.6	16d
156.6	158.28	16e
158.28	161.92	16f
161.92	166.76	17a
166.76	167.44	17b
167.44	170.48	18a
170.48	171.64	18b
171.64	173.8	18c
173.8	176.36	18d
176.36	177.88	18e
177.88	180.16	18f
180.16	181.88	19a
181.88	182.44	19b
182.44	186.04	19c
186.04	186.76	19d
186.76	190.32	20a
190.32	192.48	20b
192.48	196.22	20c
196.22	198.84	21a
198.84	202.2	21b
202.2	206.68	22a
206.68	207.32	22b
207.32	208.24	22c
208.24	209.82	22d
209.82	213.98	22e
213.98	216.28	23a
216.28	225.92	23b
