\id NEH
\c 11
\level phrase
\separators .?!:;,
6.880	10.680	1a
10.680	17.400	1b
17.400	19.080	1c
19.080	22.000	1d
22.000	28.080	2
28.080	33.560	3a
33.560	35.600	3b
35.600	40.660	3c
40.660	41.840	3d
41.840	42.980	3e
42.980	44.420	3f
44.420	48.120	3g
48.120	55.660	4a
55.660	57.180	4b
57.180	59.140	4c
59.140	61.100	4d
61.100	63.480	4e
63.480	65.520	4f
65.520	67.720	4g
67.720	70.480	4h
70.480	73.200	5a
73.200	75.100	5b
75.100	77.120	5c
77.120	79.020	5d
79.020	81.080	5e
81.080	83.560	5f
83.560	85.580	5g
85.580	93.440	6
93.440	96.360	7a
96.360	100.200	7b
100.200	101.980	7c
101.980	104.520	7d
104.520	106.160	7e
106.160	108.680	7f
108.680	110.640	7g
110.640	113.520	7h
113.520	117.420	8a
117.420	120.200	8b
120.200	124.760	9a
124.760	129.840	9b
129.840	131.260	10a
131.260	134.300	10b
134.300	135.320	10c
135.320	138.400	11a
138.400	139.960	11b
139.960	142.040	11c
142.040	143.700	11d
143.700	145.620	11e
145.620	148.060	11f
148.060	151.720	12a
151.720	153.740	12b
153.740	156.940	12c
156.940	159.240	12d
159.240	160.920	12e
160.920	162.800	12f
162.800	164.780	12g
164.780	166.840	12h
166.840	168.380	13a
168.380	170.680	13b
170.680	173.280	13c
173.280	177.020	13d
177.020	178.800	13e
178.800	181.000	13f
181.000	183.000	13g
183.000	184.400	14a
184.400	186.720	14b
186.720	188.960	14c
188.960	191.380	14d
191.380	194.160	14e
194.160	195.580	15a
195.580	198.500	15b
198.500	200.760	15c
200.760	203.380	15d
203.380	205.240	15e
205.240	208.520	16a
208.520	210.860	16b
210.860	215.120	16c
215.120	218.280	17a
218.280	220.300	17b
220.300	222.180	17c
222.180	225.700	17d
225.700	227.540	17e
227.540	230.080	17f
230.080	233.480	17g
233.480	235.080	17h
235.080	237.140	17i
237.140	242.300	18
242.300	244.880	19a
244.880	245.860	19b
245.860	246.980	19c
246.980	248.280	19d
248.280	250.240	19e
250.240	253.360	19f
253.360	258.020	20a
258.020	261.240	20b
261.240	265.360	20c
265.360	267.920	20d
267.920	270.260	21a
270.260	273.480	21b
273.480	280.560	22a
280.560	282.720	22b
282.720	284.420	22c
284.420	285.960	22d
285.960	288.280	22e
288.280	289.620	22f
289.620	292.440	22g
292.440	296.220	23a
296.220	299.080	23b
299.080	301.500	23c
301.500	304.660	24a
304.660	307.840	24b
307.840	311.880	24c
311.880	315.600	25a
315.600	320.600	25b
320.600	322.820	25c
322.820	326.520	25d
326.520	328.140	26a
328.140	329.760	26b
329.760	331.420	26c
331.420	333.140	27a
333.140	336.280	27b
336.280	337.960	28a
337.960	340.900	28b
340.900	342.640	29a
342.640	344.100	29b
344.100	345.620	29c
345.620	346.820	30a
346.820	348.000	30b
348.000	349.700	30c
349.700	352.240	30d
352.240	355.000	30e
355.000	359.340	30f
359.340	363.740	31a
363.740	366.040	31b
366.040	368.580	31c
368.580	370.160	32a
370.160	371.120	32b
371.120	372.400	32c
372.400	373.540	33a
373.540	374.660	33b
374.660	375.880	33c
375.880	377.100	34a
377.100	378.400	34b
378.400	379.620	34c
379.620	380.580	35a
380.580	381.700	35b
381.700	383.720	35c
383.720	385.580	36a
385.580	391.040	36b
