\id LEV
\c 16
\level phrase
\separators .?!:;,
6.640	11.480	1a
11.480	13.700	1b
13.700	15.520	1c
15.520	17.700	2a
17.700	26.040	2b
26.040	29.940	2c
29.940	31.780	2d
31.780	35.740	2e
35.740	43.600	3a
43.600	46.940	3b
46.940	50.840	4a
50.840	53.980	4b
53.980	57.080	4c
57.080	61.000	4d
61.000	63.960	4e
63.960	66.880	4f
66.880	69.000	4g
69.000	77.240	5a
77.240	81.100	5b
81.100	85.060	6a
85.060	87.440	6b
87.440	91.720	6c
91.720	94.100	7a
94.100	99.100	7b
99.100	103.480	8a
103.480	105.340	8b
105.340	108.500	8c
108.500	113.340	9a
113.340	116.540	9b
116.540	124.920	10a
124.920	127.580	10b
127.580	138.080	10c
138.080	142.960	11a
142.960	145.220	11b
145.220	150.180	11c
150.180	156.060	11d
156.060	163.340	12a
163.340	168.200	12b
168.200	171.400	12c
171.400	175.480	13a
175.480	181.520	13b
181.520	184.360	13c
184.360	188.560	14a
188.560	193.340	14b
193.340	200.220	14c
200.220	210.820	15a
210.820	215.860	15b
215.860	220.120	15c
220.120	225.160	15d
225.160	228.380	16a
228.380	232.780	16b
232.780	235.840	16c
235.840	238.420	16d
238.420	246.160	16e
246.160	252.880	17a
252.880	255.000	17b
255.000	259.780	17c
259.780	263.140	17d
263.140	269.720	18a
269.720	273.100	18b
273.100	275.480	18c
275.480	278.940	18d
278.940	285.160	19a
285.160	286.460	19b
286.460	292.040	19c
292.040	300.900	20a
300.900	302.780	20b
302.780	304.520	20c
304.520	307.420	20d
307.420	312.760	21a
312.760	317.980	21b
317.980	320.260	21c
320.260	322.700	21d
322.700	326.100	21e
326.100	332.760	21f
332.760	339.180	22a
339.180	343.680	22b
343.680	347.480	23a
347.480	353.940	23b
353.940	356.380	23c
356.380	361.100	24a
361.100	363.460	24b
363.460	369.600	24c
369.600	374.300	24d
374.300	379.360	25
379.360	385.120	26a
385.120	387.680	26b
387.680	391.780	26c
391.780	394.780	27a
394.780	397.540	27b
397.540	402.560	27c
402.560	406.120	27d
406.120	409.080	27e
409.080	410.300	27f
410.300	413.220	27g
413.220	417.020	28a
417.020	419.640	28b
419.640	428.200	28c
428.200	432.520	29a
432.520	434.440	29b
434.440	436.880	29c
436.880	439.560	29d
439.560	442.280	29e
442.280	447.540	29f
447.540	451.580	30a
451.580	453.160	30b
453.160	458.020	30c
458.020	461.740	31a
461.740	464.720	31b
464.720	468.200	31c
468.200	468.940	32a
468.940	474.460	32b
474.460	476.420	32c
476.420	479.120	32d
479.120	481.400	32e
481.400	485.440	33a
485.440	490.940	33b
490.940	496.820	33c
496.820	500.760	34a
500.760	508.500	34b
508.500	514.520	34c
