\id NUM
\c 15
\level phrase
\separators .?!:;,
3.120	6.540	1a
6.540	9.000	1b
9.000	13.840	2a
13.840	15.880	2b
15.880	20.320	2c
20.320	23.000	2d
23.000	28.840	3a
28.840	30.420	3b
30.420	32.640	3c
32.640	36.480	3d
36.480	38.500	3e
38.500	42.320	3f
42.320	43.380	3g
43.380	45.400	3h
45.400	59.640	4
59.640	65.320	5a
65.320	67.920	5b
67.920	73.020	5c
73.020	74.760	5d
74.760	76.980	6a
76.980	91.560	6b
91.560	97.200	7a
97.200	100.740	7b
100.740	107.480	8a
107.480	109.660	8b
109.660	112.900	8c
112.900	126.960	9
126.960	132.160	10a
132.160	135.640	10b
135.640	138.940	10c
138.940	142.880	11a
142.880	145.760	11b
145.760	148.080	11c
148.080	150.420	11d
150.420	154.280	12a
154.280	159.280	12b
159.280	164.640	13a
164.640	168.260	13b
168.260	171.280	13c
171.280	175.440	14a
175.440	180.080	14b
180.080	184.320	14c
184.320	187.840	14d
187.840	189.040	14e
189.040	191.200	14f
191.200	193.180	15a
193.180	200.340	15b
200.340	204.980	15c
204.980	206.860	15d
206.860	210.920	15e
210.920	220.100	16
220.100	222.540	17a
222.540	223.680	17b
223.680	227.000	18a
227.000	228.640	18b
228.640	232.560	18c
232.560	237.800	19a
237.800	242.200	19b
242.200	248.900	20a
248.900	252.600	20b
252.600	255.040	20c
255.040	264.360	21a
264.360	269.660	21b
269.660	272.500	22a
272.500	278.720	22b
278.720	283.920	23a
283.920	291.060	23b
291.060	293.140	24a
293.140	295.640	24b
295.640	298.920	24c
298.920	305.340	24d
305.340	308.440	24e
308.440	313.600	24f
313.600	316.380	24g
316.380	320.420	24h
320.420	327.220	25a
327.220	330.040	25b
330.040	332.300	25c
332.300	334.820	25d
334.820	338.840	25e
338.840	342.540	25f
342.540	344.240	25g
344.240	350.000	26a
350.000	355.000	26b
355.000	357.920	26c
357.920	360.560	26d
360.560	364.400	27a
364.400	370.880	27b
370.880	380.240	28a
380.240	382.940	28b
382.940	386.640	28c
386.640	391.480	29a
391.480	396.340	29b
396.340	401.120	29c
401.120	405.820	30a
405.820	411.060	30b
411.060	413.280	30c
413.280	418.640	30d
418.640	423.120	31a
423.120	425.940	31b
425.940	429.660	31c
429.660	433.780	31d
433.780	442.380	32a
442.380	446.020	32b
446.020	450.700	33a
450.700	452.980	33b
452.980	455.120	34a
455.120	459.000	34b
459.000	461.760	35a
461.760	465.820	35b
465.820	472.160	35c
472.160	475.600	36a
475.600	478.560	36b
478.560	482.120	36c
482.120	489.160	37a
489.160	490.420	37b
490.420	493.820	38a
493.820	502.920	38b
502.920	508.620	38c
508.620	511.980	39a
511.980	513.640	39b
513.640	517.160	39c
517.160	518.860	39d
518.860	524.900	39e
524.900	528.860	39f
528.860	533.260	40a
533.260	536.140	40b
536.140	539.560	41a
539.560	543.520	41b
543.520	545.260	41c
545.260	551.080	41d
