\id ROM
\c 10
\level phrase
\separators .?!:;,
3.640	4.380	1a
4.380	7.600	1b
7.600	9.160	1c
9.160	12.960	2a
12.960	15.680	2b
15.680	17.920	3a
17.920	20.760	3b
20.760	24.440	3c
24.440	30.000	4
30.000	33.360	5a
33.360	37.040	5b
37.040	39.920	6a
39.920	42.720	6b
42.720	44.880	6c
44.880	45.640	6d
45.640	48.520	6e
48.520	48.840	7a
48.840	51.560	7b
51.560	52.200	7c
52.200	54.960	7d
54.960	57.120	8a
57.120	58.960	8b
58.960	61.960	8c
61.960	62.840	8d
62.840	65.280	8e
65.280	73.480	9a
73.480	74.480	9b
74.480	77.360	10a
77.360	80.920	10b
80.920	82.240	11a
82.240	87.400	11b
87.400	90.520	12a
90.520	93.240	12b
93.240	95.800	12c
95.800	96.920	13a
96.920	102.280	13b
102.280	105.320	14a
105.320	109.080	14b
109.080	111.360	14c
111.360	114.880	15a
114.880	116.760	15b
116.760	121.920	15c
121.920	126.040	15d
126.040	128.840	16a
128.840	130.200	16b
130.200	132.480	16c
132.480	135.240	16d
135.240	136.840	17a
136.840	139.560	17b
139.560	140.600	18a
140.600	142.040	18b
142.040	142.680	18c
142.680	144.520	18d
144.520	147.360	18e
147.360	151.480	18f
151.480	152.900	19a
152.900	155.280	19b
155.280	156.440	19c
156.440	164.120	19d
164.120	168.720	19e
168.720	171.160	20a
171.160	175.320	20b
175.320	179.920	20c
179.920	182.180	21a
182.180	191.040	21b
