\id 2CH
\c 8
\level phrase
\separators .?!:;,
2.600	10.320	1a
10.320	15.120	1b
15.120	20.560	2a
20.560	24.480	2b
24.480	27.160	3a
27.160	29.220	3b
29.220	32.400	4a
32.400	34.660	4b
34.660	36.640	4c
36.640	42.200	5a
42.200	45.360	5b
45.360	46.160	5c
46.160	48.000	5d
48.000	49.180	6a
49.180	52.840	6b
52.840	55.720	6c
55.720	58.120	6d
58.120	63.100	6e
63.100	64.940	6f
64.940	68.020	6g
68.020	72.360	7a
72.360	73.520	7b
73.520	75.140	7c
75.140	76.720	7d
76.720	78.440	7e
78.440	80.480	7f
80.480	84.560	8a
84.560	93.840	8b
93.840	96.720	9a
96.720	100.120	9b
100.120	102.220	9c
102.220	104.480	9d
104.480	108.180	9e
108.180	112.640	10a
112.640	114.700	10b
114.700	116.980	10c
116.980	125.120	11a
125.120	126.500	11b
126.500	130.860	11c
130.860	135.760	11d
135.760	143.780	12
143.780	147.280	13a
147.280	151.780	13b
151.780	153.880	13c
153.880	155.840	13d
155.840	157.620	13e
157.620	160.700	13f
160.700	162.860	13g
162.860	165.300	13h
165.300	166.600	14a
166.600	169.860	14b
169.860	173.840	14c
173.840	176.020	14d
176.020	179.840	14e
179.840	183.000	14f
183.000	188.400	14g
188.400	191.760	14h
191.760	201.220	15
201.220	210.720	16a
210.720	214.120	16b
214.120	218.740	17a
218.740	221.680	17b
221.680	229.180	18a
229.180	233.360	18b
233.360	238.360	18c
238.360	243.080	18d
