\id 1PE
\c 5
\level phrase
\separators .?!:;,
3.480	5.160	1a
5.160	8.800	1b
8.800	12.160	1c
12.160	15.640	2a
15.640	17.440	2b
17.440	18.760	2c
18.760	20.080	2d
20.080	21.960	2e
21.960	23.060	2f
23.060	26.480	3a
26.480	29.180	3b
29.180	32.120	4a
32.120	36.960	4b
36.960	37.480	5a
37.480	38.400	5b
38.400	40.840	5c
40.840	41.360	5d
41.360	46.240	5e
46.240	49.960	5f
49.960	52.800	5g
52.800	56.320	6a
56.320	58.640	6b
58.640	61.000	7a
61.000	63.440	7b
63.440	65.760	8a
65.760	67.000	8b
67.000	68.200	8c
68.200	68.680	8d
68.680	71.320	8e
71.320	73.440	8f
73.440	76.400	9a
76.400	80.920	9b
80.920	83.560	10a
83.560	86.520	10b
86.520	88.960	10c
88.960	89.960	10d
89.960	90.840	10e
90.840	91.600	10f
91.600	93.520	10g
93.520	97.320	11a
97.320	98.920	11b
98.920	99.800	12a
99.800	100.880	12b
100.880	102.200	12c
102.200	104.240	12d
104.240	110.240	12e
110.240	111.720	13a
111.720	113.200	13b
113.200	114.280	13c
114.280	115.160	13d
115.160	116.380	13e
116.380	119.520	14a
119.520	122.760	14b
122.760	128.840	14c
