\id JHN
\c 13
\level phrase
\separators .?!:;,
2.52	5.68	1a
5.68	6.32	1b
6.32	10.64	1c
10.64	13.08	1d
13.08	14.6	1e
14.6	15.76	2a
15.76	19.88	2b
19.88	20.8	2c
20.8	21.8	2d
21.8	23.4	3a
23.4	26.72	3b
26.72	29.4	3c
29.4	31.8	4a
31.8	34.04	4b
34.04	37.84	4c
37.84	40	5a
40	45.4	5b
45.4	47.64	6a
47.64	48.88	6b
48.88	50.32	6c
50.32	51.84	6d
51.84	54.12	7a
54.12	56.68	7b
56.68	59.36	7c
59.36	60.6	8a
60.6	64.48	8b
64.48	66.52	8c
66.52	68.2	8d
68.2	70.82	8e
70.82	73.68	9a
73.68	74.68	9b
74.68	75.88	9c
75.88	78.34	9d
78.34	80.4	10a
80.4	84.3	10b
84.3	86.24	10c
86.24	87.62	10d
87.62	89.34	10e
89.34	91.86	11a
91.86	93.26	11b
93.26	95.48	11c
95.48	98.08	12a
98.08	99.84	12b
99.84	100.64	12c
100.64	101.84	12d
101.84	104.16	12e
104.16	105.72	13a
105.72	107.52	13b
107.52	108.84	13c
108.84	110.88	13d
110.88	111.64	14a
111.64	113.28	14b
113.28	114.48	14c
114.48	117.68	14d
117.68	120.44	15a
120.44	123.64	15b
123.64	125.16	16a
125.16	128.08	16b
128.08	131.84	16c
131.84	133.32	17a
133.32	135.84	17b
135.84	138.64	18a
138.64	140.32	18b
140.32	142.56	18c
142.56	146.96	18d
146.96	148.48	19a
148.48	150.12	19b
150.12	151.88	19c
151.88	155.16	19d
155.16	157.16	20a
157.16	159.12	20b
159.12	160.52	20c
160.52	162.36	20d
162.36	164.54	20e
164.54	167.04	21a
167.04	168.36	21b
168.36	169.52	21c
169.52	174.4	21d
174.4	177.04	22a
177.04	179.2	22b
179.2	181.08	23a
181.08	182.28	23b
182.28	182.96	23c
182.96	185.2	23d
185.2	188.36	24a
188.36	189.48	24b
189.48	192.6	24c
192.6	193.04	25a
193.04	193.76	25b
193.76	194.68	25c
194.68	195.88	25d
195.88	196.46	25e
196.46	198.8	25f
198.8	200.16	25g
200.16	202.8	26a
202.8	207.68	26b
207.68	210.16	26c
210.16	211.32	26d
211.32	213.72	26e
213.72	215.2	27a
215.2	217.12	27b
217.12	218.48	27c
218.48	219.92	27d
219.92	221.2	27e
221.2	224.92	28
224.92	226.36	29a
226.36	227.88	29b
227.88	229.36	29c
229.36	231.64	29d
231.64	233.92	29e
233.92	237	30a
237	238.32	30b
238.32	239.94	30c
239.94	241.92	31a
241.92	243.08	31b
243.08	245.68	31c
245.68	248.94	31d
248.94	251.44	32a
251.44	254.84	32b
254.84	257.98	32c
257.98	259.16	33a
259.16	262	33b
262	263.72	33c
263.72	265.32	33d
265.32	266.92	33e
266.92	269.32	33f
269.32	270.84	33g
270.84	273.24	34a
273.24	274.76	34b
274.76	276.36	34c
276.36	279.44	34d
279.44	282.84	35a
282.84	285.88	35b
285.88	287.88	36a
287.88	289.6	36b
289.6	291.12	36c
291.12	292.36	36d
292.36	294.04	36e
294.04	296	36f
296	298.4	36g
298.4	300.8	37a
300.8	301.28	37b
301.28	303.2	37c
303.2	305.8	37d
305.8	308.12	38a
308.12	311.24	38b
311.24	312.76	38c
312.76	319.44	38d
