\id JOB
\c 36
\level phrase
\separators .?!:;,
4.160	6.160	1a
6.160	7.080	1b
7.080	8.640	2a
8.640	10.360	2b
10.360	13.760	2c
13.760	16.320	3a
16.320	19.600	3b
19.600	22.500	4a
22.500	25.440	4b
25.440	26.800	5a
26.800	28.520	5b
28.520	30.740	5c
30.740	34.060	5d
34.060	36.860	6a
36.860	39.800	6b
39.800	43.100	7a
43.100	45.360	7b
45.360	47.240	7c
47.240	48.960	7d
48.960	51.040	8a
51.040	53.540	8b
53.540	55.920	9a
55.920	57.540	9b
57.540	60.740	9c
60.740	64.200	10a
64.200	67.540	10b
67.540	70.240	11a
70.240	73.180	11b
73.180	75.600	11c
75.600	77.620	12a
77.620	80.200	12b
80.200	82.720	12c
82.720	87.320	13a
87.320	90.280	13b
90.280	93.000	14a
93.000	96.300	14b
96.300	99.360	15a
99.360	101.980	15b
101.980	103.080	16a
103.080	105.640	16b
105.640	107.500	16c
107.500	109.960	16d
109.960	114.240	16e
114.240	117.600	17a
117.600	120.840	17b
120.840	124.240	18a
124.240	128.160	18b
128.160	131.260	19a
131.260	133.960	19b
133.960	136.120	20a
136.120	138.720	20b
138.720	140.400	21a
140.400	142.540	21b
142.540	145.680	21c
145.680	147.240	22a
147.240	150.440	22b
150.440	152.640	22c
152.640	155.600	23a
155.600	157.380	23b
157.380	160.260	23c
160.260	163.340	24a
163.340	165.740	24b
165.740	168.560	25a
168.560	170.560	25b
170.560	171.920	26a
171.920	173.520	26b
173.520	175.800	26c
175.800	178.460	26d
178.460	181.080	27a
181.080	183.740	27b
183.740	186.680	28a
186.680	189.680	28b
189.680	190.980	29a
190.980	194.320	29b
194.320	196.820	29c
196.820	198.220	30a
198.220	200.880	30b
200.880	203.680	30c
203.680	207.060	31a
207.060	209.840	31b
209.840	212.380	32a
212.380	215.180	32b
215.180	217.760	33a
217.760	219.920	33b
219.920	224.320	33c
