\id MIC
\c 5
\level phrase
\separators .?!:;,
3.800	6.440	1a
6.440	8.100	1b
8.100	11.020	1c
11.020	15.460	1d
15.460	16.720	2a
16.720	18.560	2b
18.560	21.460	2c
21.460	27.280	2d
27.280	29.980	2e
29.980	31.900	2f
31.900	38.060	3a
38.060	42.960	3b
42.960	44.920	4a
44.920	47.660	4b
47.660	51.540	4c
51.540	53.280	4d
53.280	56.800	4e
56.800	61.080	5a
61.080	63.800	5b
63.800	67.420	5c
67.420	69.620	5d
69.620	73.380	6a
73.380	76.640	6b
76.640	79.340	6c
79.340	81.280	6d
81.280	84.120	6e
84.120	87.860	7a
87.860	90.080	7b
90.080	92.100	7c
92.100	94.060	7d
94.060	96.680	7e
96.680	100.240	8a
100.240	102.160	8b
102.160	105.560	8c
105.560	108.800	8d
108.800	109.740	8e
109.740	111.240	8f
111.240	114.200	8g
114.200	116.440	8h
116.440	120.480	9a
120.480	123.340	9b
123.340	125.800	10a
125.800	127.300	10b
127.300	130.720	10c
130.720	133.440	10d
133.440	136.380	11a
136.380	139.900	11b
139.900	143.040	12a
143.040	146.100	12b
146.100	151.480	13a
151.480	155.720	13b
155.720	160.240	14a
160.240	162.880	14b
162.880	165.600	15a
165.600	170.600	15b
