\id DAN
\c 11
\level phrase
\separators .?!:;,
3.840	5.100	1a
5.100	8.420	1b
8.420	11.960	1c
11.960	14.900	2a
14.900	16.120	2b
16.120	20.440	2c
20.440	23.980	2d
23.980	28.020	2e
28.020	32.220	2f
32.220	35.100	3a
35.100	37.860	3b
37.860	40.800	3c
40.800	42.700	4a
42.700	49.120	4b
49.120	51.640	4c
51.640	56.140	4d
56.140	58.820	4e
58.820	62.000	4f
62.000	65.340	5a
65.340	69.780	5b
69.780	72.320	5c
72.320	75.240	5d
75.240	79.920	6a
79.920	86.580	6b
86.580	90.460	6c
90.460	93.480	6d
93.480	95.360	6e
95.360	97.360	6f
97.360	99.160	6g
99.160	102.160	6h
102.160	106.020	6i
106.020	111.580	7a
111.580	117.620	7b
117.620	121.900	7c
121.900	127.120	8a
127.120	131.060	8b
131.060	133.480	8c
133.480	137.820	8d
137.820	141.480	9a
141.480	144.700	9b
144.700	147.160	10a
147.160	152.620	10b
152.620	154.200	10c
154.200	156.240	10d
156.240	159.280	10e
159.280	161.520	10f
161.520	168.260	11a
168.260	170.860	11b
170.860	173.780	11c
173.780	177.960	11d
177.960	180.720	12a
180.720	183.380	12b
183.380	187.160	12c
187.160	189.260	12d
189.260	192.120	13a
192.120	196.340	13b
196.340	199.740	13c
199.740	201.480	13d
201.480	205.480	13e
205.480	211.240	14a
211.240	219.300	14b
219.300	221.220	14c
221.220	226.140	15a
226.140	229.480	15b
229.480	233.180	15c
233.180	236.000	15d
236.000	239.600	15e
239.600	245.060	16a
245.060	248.140	16b
248.140	251.180	16c
251.180	254.440	16d
254.440	259.260	17a
259.260	262.760	17b
262.760	265.280	17c
265.280	268.200	17d
268.200	269.820	17e
269.820	271.940	17f
271.940	273.860	17g
273.860	278.420	18a
278.420	280.420	18b
280.420	286.040	18c
286.040	287.160	18d
287.160	288.200	18e
288.200	292.220	18f
292.220	298.160	19a
298.160	300.740	19b
300.740	302.880	19c
302.880	313.360	20a
313.360	317.500	20b
317.500	319.040	20c
319.040	320.620	20d
320.620	325.360	21a
325.360	329.280	21b
329.280	332.640	21c
332.640	336.320	21d
336.320	341.180	22a
341.180	343.520	22b
343.520	344.420	22c
344.420	348.120	22d
348.120	352.500	23a
352.500	358.520	23b
358.520	365.680	24a
365.680	369.120	24b
369.120	371.520	24c
371.520	374.600	24d
374.600	375.640	24e
375.640	377.180	24f
377.180	378.220	24g
378.220	382.800	24h
382.800	384.920	24i
384.920	392.560	25a
392.560	399.600	25b
399.600	401.500	25c
401.500	404.900	25d
404.900	406.160	26a
406.160	410.040	26b
410.040	413.120	26c
413.120	416.240	26d
416.240	419.020	27a
419.020	421.240	27b
421.240	425.380	27c
425.380	427.500	27d
427.500	431.360	27e
431.360	436.080	28a
436.080	439.500	28b
439.500	441.300	28c
441.300	444.120	28d
444.120	449.320	29a
449.320	453.760	29b
453.760	457.440	30a
457.440	460.440	30b
460.440	461.860	30c
461.860	465.360	30d
465.360	467.520	30e
467.520	469.680	30f
469.680	474.040	30g
474.040	480.060	31a
480.060	481.980	31b
481.980	485.660	31c
485.660	490.280	31d
490.280	495.820	32a
495.820	501.900	32b
501.900	507.020	33a
507.020	511.300	33b
511.300	514.580	33c
514.580	516.300	33d
516.300	518.520	34a
518.520	521.380	34b
521.380	525.740	34c
525.740	530.520	35a
530.520	532.700	35b
532.700	534.960	35c
534.960	537.900	35d
537.900	541.640	35e
541.640	545.540	36a
545.540	551.760	36b
551.760	556.720	36c
556.720	561.320	36d
561.320	565.140	36e
565.140	568.580	37a
568.580	570.740	37b
570.740	573.280	37c
573.280	576.900	37d
576.900	578.880	38a
578.880	581.800	38b
581.800	586.760	38c
586.760	587.800	38d
587.800	592.440	38e
592.440	598.200	39a
598.200	602.460	39b
602.460	605.640	39c
605.640	609.160	39d
609.160	614.780	40a
614.780	619.660	40b
619.660	621.100	40c
621.100	622.360	40d
622.360	624.500	40e
624.500	627.040	40f
627.040	630.340	40g
630.340	634.080	41a
634.080	637.440	41b
637.440	640.960	41c
640.960	642.160	41d
642.160	643.040	41e
643.040	646.740	41f
646.740	650.960	42a
650.960	654.060	42b
654.060	659.800	43a
659.800	663.640	43b
663.640	668.480	43c
668.480	673.460	44a
673.460	680.340	44b
680.340	686.520	45a
686.520	689.140	45b
689.140	694.000	45c
