\id MAT
\c 28
\level phrase
\separators .?!:;,
3.440	4.840	1a
4.840	7.720	1b
7.720	12.240	1c
12.240	13.520	2a
13.520	15.240	2b
15.240	22.920	2c
22.920	25.080	3a
25.080	27.440	3b
27.440	29.360	4a
29.360	30.440	4b
30.440	32.240	4c
32.240	34.600	5a
34.600	36.400	5b
36.400	39.200	5c
39.200	41.480	5d
41.480	42.800	6a
42.800	43.720	6b
43.720	44.400	6c
44.400	45.120	6d
45.120	48.600	6e
48.600	51.120	7a
51.120	53.000	7b
53.000	54.080	7c
54.080	56.280	7d
56.280	57.920	7e
57.920	58.880	7f
58.880	60.880	7g
60.880	65.600	8a
65.600	68.560	8b
68.560	70.880	9a
70.880	71.720	9b
71.720	75.280	9c
75.280	75.760	9d
75.760	76.680	9e
76.680	78.720	9f
78.720	80.440	9g
80.440	82.200	10a
82.200	83.760	10b
83.760	87.440	10c
87.440	90.620	10d
90.620	93.140	11a
93.140	94.000	11b
94.000	100.380	11c
100.380	104.800	12a
104.800	107.560	12b
107.560	108.320	13a
108.320	114.240	13b
114.240	116.240	14a
116.240	120.120	14b
120.120	123.160	15a
123.160	126.520	15b
126.520	129.600	15c
129.600	133.580	16a
133.580	136.760	16b
136.760	137.840	17a
137.840	139.680	17b
139.680	141.720	17c
141.720	144.400	18a
144.400	145.000	18b
145.000	149.560	18c
149.560	153.080	19a
153.080	158.600	19b
158.600	162.200	20a
162.200	163.360	20b
163.360	165.960	20c
165.960	168.440	20d
168.440	174.160	20e
