\id TIT
\c 2
\level phrase
\separators .?!:;,
3.600	7.160	1
7.160	9.440	2a
9.440	10.840	2b
10.840	12.160	2c
12.160	14.000	2d
14.000	14.920	2e
14.920	16.420	2f
16.420	20.880	3a
20.880	25.640	3b
25.640	27.540	3c
27.540	31.520	4a
31.520	33.100	4b
33.100	34.820	5a
34.820	35.880	5b
35.880	37.520	5c
37.520	38.800	5d
38.800	42.000	5e
42.000	45.240	5f
45.240	46.760	6a
46.760	49.800	6b
49.800	54.860	7a
54.860	56.880	7b
56.880	58.580	7c
58.580	60.100	7d
60.100	62.080	7e
62.080	65.220	8a
65.220	68.380	8b
68.380	71.220	8c
71.220	78.280	9a
78.280	79.760	9b
79.760	81.640	10a
81.640	83.740	10b
83.740	86.480	10c
86.480	87.520	10d
87.520	89.160	10e
89.160	92.160	11a
92.160	94.920	11b
94.920	97.280	12a
97.280	100.780	12b
100.780	102.920	12c
102.920	104.040	12d
104.040	106.700	12e
106.700	112.480	13a
112.480	113.760	13b
113.760	115.980	14a
115.980	123.720	14b
123.720	125.740	14c
125.740	131.020	15a
131.020	135.320	15b
