\id PSA
\c 38
\level phrase
\separators .?!:;,
6.120	8.960	1a
8.960	12.800	1b
12.800	15.620	1c
15.620	18.280	2a
18.280	21.240	2b
21.240	26.520	3a
26.520	31.360	3b
31.360	34.980	4a
34.980	36.840	4b
36.840	38.860	4c
38.860	42.180	5a
42.180	44.600	5b
44.600	48.800	6a
48.800	51.420	6b
51.420	54.700	7a
54.700	57.980	7b
57.980	61.680	8a
61.680	65.920	8b
65.920	67.240	9a
67.240	70.440	9b
70.440	73.280	9c
73.280	76.040	10a
76.040	78.600	10b
78.600	80.620	10c
80.620	82.980	10d
82.980	88.440	11a
88.440	91.320	11b
91.320	96.280	12a
96.280	100.440	12b
100.440	103.840	12c
103.840	105.180	13a
105.180	106.740	13b
106.740	108.680	13c
108.680	112.360	13d
112.360	114.360	14a
114.360	116.660	14b
116.660	119.880	14c
119.880	120.920	15a
120.920	123.400	15b
123.400	124.520	15c
124.520	125.920	15d
125.920	127.240	16a
127.240	129.280	16b
129.280	132.980	16c
132.980	135.580	17a
135.580	138.860	17b
138.860	141.740	18a
141.740	144.980	18b
144.980	149.120	19a
149.120	152.580	19b
152.580	157.600	20a
157.600	160.420	20b
160.420	162.120	21a
162.120	163.240	21b
163.240	164.660	21c
164.660	167.120	21d
167.120	168.820	22a
168.820	169.940	22b
169.940	173.400	22c
