\id ISA
\c 23
\level phrase
\separators .?!:;,
6.560	6.640	1a
6.640	7.280	1b
7.280	9.640	1c
9.640	11.360	1d
11.360	13.400	1e
13.400	15.160	1f
15.160	19.160	1g
19.160	20.540	2a
20.540	23.440	2b
23.440	28.380	2c
28.380	30.260	3a
30.260	32.280	3b
32.280	34.180	3c
34.180	36.360	3d
36.360	39.060	3e
39.060	40.560	4a
40.560	41.480	4b
41.480	43.740	4c
43.740	45.880	4d
45.880	47.160	4e
47.160	49.260	4f
49.260	50.660	4g
50.660	53.120	4h
53.120	55.320	4i
55.320	57.960	5a
57.960	61.480	5b
61.480	63.960	6a
63.960	65.120	6b
65.120	67.120	6c
67.120	69.620	7a
69.620	72.700	7b
72.700	76.280	7c
76.280	79.520	8a
79.520	81.560	8b
81.560	83.980	8c
83.980	87.240	8d
87.240	90.340	9a
90.340	93.320	9b
93.320	97.460	9c
97.460	100.260	10a
100.260	102.020	10b
102.020	104.680	10c
104.680	107.720	11a
107.720	110.400	11b
110.400	115.360	11c
115.360	116.740	12a
116.740	119.260	12b
119.260	122.100	12c
122.100	123.500	12d
123.500	125.340	12e
125.340	128.660	12f
128.660	130.160	13a
130.160	132.600	13b
132.600	135.160	13c
135.160	139.460	13d
139.460	141.960	13e
141.960	144.380	13f
144.380	146.680	13g
146.680	147.920	14a
147.920	149.740	14b
149.740	152.820	14c
152.820	158.940	15a
158.940	161.820	15b
161.820	168.480	15c
168.480	169.940	16a
169.940	171.600	16b
171.600	174.200	16c
174.200	176.340	16d
176.340	178.580	16e
178.580	180.360	16f
180.360	186.780	17a
186.780	189.520	17b
189.520	195.020	17c
195.020	199.800	18a
199.800	202.780	18b
202.780	206.880	18c
206.880	208.840	18d
208.840	212.920	18e
