\id EST
\c 9
\level phrase
\separators .?!:;,
2.680	6.500	1a
6.500	10.960	1b
10.960	13.300	1c
13.300	18.620	1d
18.620	23.260	1e
23.260	26.160	1f
26.160	29.540	1g
29.540	37.320	2a
37.320	40.640	2b
40.640	43.060	2c
43.060	47.440	2d
47.440	49.660	3a
49.660	50.880	3b
50.880	52.060	3c
52.060	56.220	3d
56.220	59.980	3e
59.980	63.840	4a
63.840	67.140	4b
67.140	70.800	4c
70.800	75.500	5a
75.500	78.240	5b
78.240	81.620	5c
81.620	83.780	6a
83.780	88.200	6b
88.200	90.600	7a
90.600	91.880	7b
91.880	93.300	7c
93.300	94.600	8a
94.600	96.060	8b
96.060	97.760	8c
97.760	99.140	9a
99.140	100.660	9b
100.660	102.120	9c
102.120	104.080	9d
104.080	107.840	10a
107.840	109.840	10b
109.840	112.720	10c
112.720	114.340	11a
114.340	120.880	11b
120.880	129.640	12a
129.640	135.000	12b
135.000	137.800	12c
137.800	141.940	12d
141.940	144.700	12e
144.700	146.580	12f
146.580	148.800	12g
148.800	150.480	12h
150.480	152.500	13a
152.500	154.700	13b
154.700	163.040	13c
163.040	167.020	13d
167.020	171.000	14a
171.000	173.580	14b
173.580	177.040	14c
177.040	184.560	15a
184.560	187.640	15b
187.640	190.700	15c
190.700	195.920	16a
195.920	197.700	16b
197.700	200.200	16c
200.200	204.700	16d
204.700	207.940	16e
207.940	211.940	17a
211.940	221.120	17b
221.120	231.880	18a
231.880	234.040	18b
234.040	234.840	18c
234.840	238.000	18d
238.000	240.800	19a
240.800	243.200	19b
243.200	248.360	19c
248.360	249.440	19d
249.440	253.220	19e
253.220	256.000	20a
256.000	261.760	20b
261.760	263.480	20c
263.480	270.920	21
270.920	274.720	22a
274.720	279.380	22b
279.380	282.800	22c
282.800	286.320	22d
286.320	289.560	22e
289.560	291.720	22f
291.720	295.360	23a
295.360	297.960	23b
297.960	301.240	24a
301.240	302.460	24b
302.460	304.780	24c
304.780	307.960	24d
307.960	309.920	24e
309.920	311.520	24f
311.520	314.940	24g
314.940	317.800	25a
317.800	320.960	25b
320.960	323.680	25c
323.680	326.040	25d
326.040	330.460	25e
330.460	334.440	26a
334.440	336.520	26b
336.520	340.300	26c
340.300	343.640	26d
343.640	346.100	26e
346.100	350.160	27a
350.160	351.600	27b
351.600	354.880	27c
354.880	366.080	27d
366.080	371.480	28a
371.480	373.080	28b
373.080	374.620	28c
374.620	376.140	28d
376.140	381.140	28e
381.140	385.200	28f
385.200	388.040	29a
388.040	389.940	29b
389.940	397.260	29c
397.260	407.680	30
407.680	412.140	31a
412.140	416.560	31b
416.560	425.160	31c
425.160	429.000	32a
429.000	433.280	32b
