\id EXO
\c 35
\level phrase
\separators .?!:;,
5.800	9.780	1a
9.780	11.300	1b
11.300	14.740	1c
14.740	16.600	1d
16.600	19.620	2a
19.620	23.720	2b
23.720	27.240	2c
27.240	31.720	2d
31.720	42.280	3
42.280	47.280	4a
47.280	48.460	4b
48.460	51.660	4c
51.660	52.800	4d
52.800	56.340	5a
56.340	58.840	5b
58.840	62.660	5c
62.660	63.560	5d
63.560	64.880	5e
64.880	66.240	5f
66.240	67.420	6a
67.420	68.620	6b
68.620	69.860	6c
69.860	71.440	6d
71.440	73.320	6e
73.320	76.280	7a
76.280	77.780	7b
77.780	79.880	7c
79.880	81.360	8a
81.360	86.040	8b
86.040	87.480	9a
87.480	94.160	9b
94.160	102.280	10a
102.280	104.920	10b
104.920	106.440	11a
106.440	108.260	11b
108.260	109.540	11c
109.540	110.980	11d
110.980	112.400	11e
112.400	113.920	11f
113.920	115.360	11g
115.360	117.220	11h
117.220	118.320	12a
118.320	119.960	12b
119.960	121.420	12c
121.420	123.480	12d
123.480	127.320	13a
127.320	129.320	13b
129.320	132.440	14a
132.440	133.940	14b
133.940	135.120	14c
135.120	137.320	14d
137.320	141.120	15a
141.120	142.920	15b
142.920	144.800	15c
144.800	146.960	15d
146.960	149.000	15e
149.000	151.680	16a
151.680	153.980	16b
153.980	155.280	16c
155.280	157.300	16d
157.300	159.580	16e
159.580	161.560	17a
161.560	163.000	17b
163.000	164.280	17c
164.280	167.760	17d
167.760	169.500	18a
169.500	171.300	18b
171.300	173.020	18c
173.020	180.780	19a
180.780	188.160	19b
188.160	197.120	20
197.120	198.300	21a
198.300	200.860	21b
200.860	203.900	21c
203.900	208.400	21d
208.400	210.660	21e
210.660	212.820	21f
212.820	214.200	22a
214.200	216.360	22b
216.360	218.560	22c
218.560	220.760	22d
220.760	222.060	22e
222.060	223.320	22f
223.320	224.560	22g
224.560	226.580	22h
226.580	231.180	22i
231.180	234.280	23a
234.280	235.200	23b
235.200	236.320	23c
236.320	237.740	23d
237.740	239.020	23e
239.020	241.640	23f
241.640	243.800	23g
243.800	245.700	23h
245.700	251.500	24a
251.500	256.960	24b
256.960	258.100	24c
258.100	262.080	25a
262.080	264.780	25b
264.780	265.960	25c
265.960	267.080	25d
267.080	268.260	25e
268.260	270.060	25f
270.060	275.520	26
275.520	283.460	27
283.460	287.160	28a
287.160	288.860	28b
288.860	290.980	28c
290.980	295.780	29a
295.780	300.920	29b
300.920	309.780	29c
309.780	313.840	30a
313.840	315.240	30b
315.240	320.120	30c
320.120	321.700	30d
321.700	323.740	30e
323.740	326.920	31a
326.920	328.180	31b
328.180	329.820	31c
329.820	331.140	31d
331.140	333.460	31e
333.460	335.880	32a
335.880	337.540	32b
337.540	338.760	32c
338.760	340.180	32d
340.180	342.680	33a
342.680	344.820	33b
344.820	348.520	33c
348.520	351.600	34a
351.600	353.480	34b
353.480	355.200	34c
355.200	357.020	34d
357.020	363.040	35a
363.040	364.660	35b
364.660	366.600	35c
366.600	368.380	35d
368.380	369.520	35e
369.520	370.680	35f
370.680	371.880	35g
371.880	373.660	35h
373.660	375.160	35i
375.160	377.880	35j
377.880	382.840	35k
