\id AMO
\c 8
\level phrase
\separators .?!:;,
3.480	5.860	1a
5.860	7.440	1b
7.440	9.360	1c
9.360	10.740	2a
10.740	12.140	2b
12.140	14.000	2c
14.000	15.520	2d
15.520	18.000	2e
18.000	20.320	2f
20.320	23.640	2g
23.640	27.500	2h
27.500	31.520	3a
31.520	33.640	3b
33.640	36.540	3c
36.540	40.940	3d
40.940	42.280	4a
42.280	45.320	4b
45.320	48.800	4c
48.800	50.140	5a
50.140	52.640	5b
52.640	55.080	5c
55.080	56.280	5d
56.280	58.360	5e
58.360	60.700	5f
60.700	62.860	5g
62.860	66.780	5h
66.780	69.760	6a
69.760	73.000	6b
73.000	76.040	6c
76.040	80.300	7a
80.300	83.400	7b
83.400	85.960	8a
85.960	89.180	8b
89.180	90.480	8c
90.480	94.080	8d
94.080	96.940	8e
96.940	98.820	8f
98.820	101.180	9a
101.180	103.100	9b
103.100	107.280	9c
107.280	110.440	9d
110.440	113.720	10a
113.720	117.280	10b
117.280	121.460	10c
121.460	124.440	10d
124.440	128.100	10e
128.100	131.300	10f
131.300	132.760	11a
132.760	134.360	11b
134.360	136.600	11c
136.600	139.640	11d
139.640	141.840	11e
141.840	144.060	11f
144.060	147.180	11g
147.180	150.100	12a
150.100	153.240	12b
153.240	157.680	12c
157.680	159.820	12d
159.820	163.360	13a
163.360	166.720	13b
166.720	170.320	14a
170.320	171.340	14b
171.340	172.800	14c
172.800	173.640	14d
173.640	174.560	14e
174.560	175.460	14f
175.460	178.640	14g
178.640	180.260	14h
180.260	184.880	14i
