\id MRK
\c 3
\level phrase
\separators .?!:;,
3.160	5.040	1a
5.040	7.860	1b
7.860	9.280	2a
9.280	12.240	2b
12.240	13.480	2c
13.480	18.800	3a
18.800	20.360	3b
20.360	21.160	4a
21.160	24.200	4b
24.200	27.160	4c
27.160	28.600	4d
28.600	31.400	5a
31.400	32.960	5b
32.960	35.080	5c
35.080	37.440	5d
37.440	38.600	5e
38.600	41.340	5f
41.340	43.000	6a
43.000	45.800	6b
45.800	48.280	6c
48.280	51.880	7a
51.880	53.960	7b
53.960	55.080	7c
55.080	56.360	8a
56.360	57.400	8b
57.400	58.320	8c
58.320	60.240	8d
60.240	61.800	8e
61.800	63.120	8f
63.120	63.520	8g
63.520	66.960	9a
66.960	70.160	9b
70.160	72.160	10a
72.160	76.920	10b
76.920	78.800	11a
78.800	80.080	11b
80.080	82.880	11c
82.880	84.400	11d
84.400	89.240	12
89.240	95.400	13a
95.400	97.520	13b
97.520	99.600	14a
99.600	100.000	14b
100.000	102.840	14c
102.840	106.760	15
106.760	108.800	16
108.800	109.960	17a
109.960	110.600	17b
110.600	111.560	17c
111.560	113.320	17d
113.320	114.240	17e
114.240	115.320	17f
115.320	116.600	18a
116.600	117.280	18b
117.280	118.360	18c
118.360	119.600	18d
119.600	120.160	18e
120.160	120.480	18f
120.480	121.660	18g
121.660	122.680	18h
122.680	124.080	18i
124.080	125.560	19a
125.560	127.200	19b
127.200	129.180	19c
129.180	131.620	20a
131.620	134.800	20b
134.800	136.920	21a
136.920	140.320	21b
140.320	142.000	21c
142.000	142.720	21d
142.720	146.480	22a
146.480	147.920	22b
147.920	148.400	22c
148.400	151.560	22d
151.560	154.680	23a
154.680	158.220	23b
158.220	160.840	24a
160.840	163.880	24b
163.880	165.960	25a
165.960	168.640	25b
168.640	171.000	26a
171.000	172.160	26b
172.160	173.440	26c
173.440	175.340	26d
175.340	182.120	27a
182.120	184.240	27b
184.240	186.360	28a
186.360	189.540	28b
189.540	193.100	28c
193.100	198.620	29a
198.620	201.880	29b
201.880	204.420	30a
204.420	207.300	30b
207.300	209.720	31a
209.720	211.280	31b
211.280	212.320	31c
212.320	213.680	31d
213.680	215.520	32a
215.520	216.360	32b
216.360	216.960	32c
216.960	217.920	32d
217.920	219.320	32e
219.320	222.320	32f
222.320	225.200	33a
225.200	227.960	33b
227.960	230.300	34a
230.300	231.420	34b
231.420	233.040	34c
233.040	235.700	34d
235.700	240.000	35a
240.000	241.180	35b
241.180	243.960	35c
